172.938145	448.809277	24.398503	34.171661	24.039419	531.429526	30.504420	48.741381	-102.603050	297.346537	20.616065	-76.834444	-51.904927	125.107439	14.699075	-136.714138	55.304086	59.714390	11.226364	-21.521682	35.897209	8.102479	4.239022	2.029344	5.023660	-1.112342	-0.584014	-0.097325	17.409889	70.090251	9.348897	-0.432173	-1.274496	37.308815	20.693929	2.152714	13.246503	21.856451	20.861100	-0.939403	62.044609	-51.160793	13.904389	-13.372931	33.814516	-90.561605	-3.045911	-1.931357	-14.959400	-43.491540	-19.109856	-2.333078	-2.824307	-7.023582	-4.110581	-1.240778	-0.461850	41.367812	23.026809	-1.277669	-1.284770	-104.471223	36.455845	-5.589651	57.024263	-143.421814	32.913698	0.044845	71.323284	-117.729993	-14.743202	-5.202111	3.847575	-69.765489	-83.421640	-1.197287	-9.716017	-22.340404	-37.321729	1.793122	-2.120443	-3.590891	-3.903952	-0.732123	6.198465	87.417302	19.615496	6.302195	26.121941	-11.884508	20.492130	-0.603659	72.465413	-8.018960	-14.367692	5.419203	27.490915	18.219711	-79.454642	12.049518	1.957947	-0.340837	-39.622599	7.791933	3.201419	-1.868423	-7.732129	0.840212	23.861665	14.194969	15.694537	-0.220611	10.808352	-7.528766	-5.426335	-0.273265	40.678034	2.712923	-15.471859	-0.903293	27.664287	-4.186458	-46.828113	2.217612	34.697300	16.385571	-24.202569	18.919812	45.433990	10.014446	2.676316	26.886016	7.757168	10.057093	7.629229	8.309855	74.721606	48.273267	64.437499	3.964263	34.701728	-42.033140	-43.961343	-0.602156	52.203914	-30.354750	-29.345313	-2.432304	13.032897	-67.118748	-15.500379	-14.635980	-0.446029	-56.922678	7.843002	-3.623984	34.560619	-14.266120	5.189027	29.183841	43.342360	3.623917	21.221956	9.765707	63.743746	-35.444848	47.824561	1.947135	4.436114	-100.835271	-82.799161	-3.104853	81.555808	29.701963	-16.552956	-0.941296	13.548532	-14.788861	6.780695	-9.021221	-46.475548	-52.164545	4.772596	-32.586120	30.558047	-103.252827	-0.995661	-1.222340	58.326982	-123.368075	11.279439	36.967434	-37.406574	-184.723679	13.250996	-2.148571
448.809277	2195.171227	100.684065	87.489685	-79.955861	1952.673510	166.406237	13.982210	-283.293504	987.918933	114.576166	-431.006331	18.042088	382.722817	107.353899	-432.622888	284.329385	119.723929	52.446823	-56.778205	58.876707	-18.149699	-0.047685	0.343135	0.930358	-6.755497	-1.739402	-0.104990	72.891096	312.971314	51.713698	-6.036111	0.452957	115.975112	136.363811	-6.848792	139.085543	-58.616747	129.565351	-26.323611	315.739676	-351.704596	101.777157	-70.736368	100.600162	-408.383945	-40.103451	-28.423534	-71.183134	-167.844187	-75.351377	-19.882613	-13.067230	-23.394740	-14.960045	-4.404077	-3.399208	-55.952248	74.637896	-21.918378	38.370916	-546.728907	147.437618	-15.816261	400.142525	-699.860630	174.674250	3.147584	226.061042	-590.075296	-79.223514	-33.474456	-98.045215	-331.348698	-346.245889	-32.039362	-86.250946	-98.294487	-146.710038	-6.517207	-2.040753	-10.107142	-14.050021	-2.680856	10.391843	151.617178	65.960180	6.068998	200.783041	-112.900916	126.655177	3.025929	383.480431	0.586902	38.759319	27.713912	45.592518	147.711901	-365.034688	54.454857	-10.021213	-6.664936	-233.683738	47.838968	4.909264	-10.630466	-40.031444	5.374612	154.103640	57.585524	118.258972	-1.451616	95.044373	-24.095432	22.554116	-0.770550	224.025959	-6.778719	35.771066	-1.443663	66.569390	-16.478784	-169.908945	-7.256973	145.371509	88.497660	-118.410698	38.602619	301.089463	61.583460	-8.255389	126.220448	66.643691	35.582941	46.683836	47.822497	465.830707	155.490702	401.628387	20.748738	237.367414	-123.738540	-102.163983	-1.805389	219.916929	-177.881560	-158.985067	-8.803853	4.451744	-292.138655	-123.713323	-62.476619	68.340383	-264.680413	23.098963	-128.554398	248.893852	-19.908590	25.675524	21.315401	231.897966	84.863156	125.107817	51.811571	319.973524	-129.602802	167.182565	12.728655	151.511835	-397.547807	-287.084538	-1.408905	220.633227	57.487924	-124.141882	-3.497601	75.871350	-47.480085	3.644270	-28.405949	-117.415786	-178.857001	17.422611	-145.468711	61.006646	-357.359502	12.447299	-136.393607	232.683885	-500.389849	-10.578874	46.674496	-174.199222	-692.222085	-218.912102	8.813461
24.398503	100.684065	19.206279	1.519332	-2.204913	120.256885	18.987667	-1.776078	-10.295588	52.573069	11.054643	-31.391900	-2.229038	18.425805	9.863084	-31.515924	34.804059	16.434570	7.012342	0.088536	12.542268	-0.249576	1.753657	2.117431	-0.372674	-0.537010	-0.119010	-0.007467	7.613093	26.690927	5.064731	0.009680	0.516105	-2.316270	5.039249	0.126985	0.559176	-20.848794	3.563400	-3.063698	22.188171	-41.886059	9.066914	-5.670203	18.388144	-37.686646	8.177979	-4.312338	-2.350003	-11.080395	-3.898752	-2.066149	-0.936436	-1.594121	-1.027737	-0.284178	-0.016281	-5.209606	9.023574	-1.763768	4.059029	-44.023599	6.332309	-0.274554	21.442990	-56.731167	1.874127	1.001974	21.580089	-49.706659	-0.473114	-2.731938	-6.679378	-26.164295	-24.693409	-3.032793	-7.541713	-7.095660	-10.379977	-1.209763	-0.647402	-0.784340	-0.966246	-0.218612	4.527981	21.073205	9.633084	-1.241477	18.952101	-5.404769	3.285737	0.134214	35.554474	-3.739386	-4.443310	2.094853	7.272678	-3.121241	-29.641929	3.279351	-3.605263	1.642851	-18.210719	2.921243	1.183518	-0.309966	-3.112768	0.868830	7.234461	6.295341	1.254769	-0.113680	4.689794	-0.213835	0.046664	-0.052115	21.439815	3.173718	-8.399182	-0.360746	20.930176	-5.417676	-23.596688	0.712538	9.872754	0.123014	-4.962856	2.248248	17.308230	10.793098	2.916630	9.094479	10.074404	2.699967	1.845767	7.206513	31.969393	15.152748	14.160053	2.864467	10.940371	-11.590532	-14.003694	-0.123390	22.046041	-12.118621	-22.748082	-0.640420	8.382737	-24.640381	-10.438029	-4.454663	9.573887	-19.197728	9.153852	-12.374267	15.517544	-0.447724	1.667047	-1.983385	27.541579	2.395375	4.811512	8.508981	36.286423	-0.305613	9.053238	4.791654	-12.575852	-40.696525	-26.241381	-2.194501	34.828419	17.349130	-10.920436	-0.263893	17.851709	5.948264	5.592850	-2.461690	-7.338848	-10.330228	3.248789	-11.128820	1.948518	-29.431522	-2.274143	-13.911178	25.828191	-33.683186	-2.810188	-1.876982	5.459150	-58.314134	-4.078518	-1.801614
34.171661	87.489685	1.519332	19.991466	-4.884445	138.443378	6.492760	34.243485	-36.137950	84.499845	0.840894	-14.094855	-27.037736	24.379608	-0.688634	-31.607627	-9.443888	-0.900495	-0.722883	-8.738508	-3.065698	-3.383263	-0.924354	-0.698254	-0.503365	-0.806745	-0.144849	-0.041434	-0.972487	6.044575	0.711541	-0.037964	-1.800326	12.265510	3.076774	1.547525	-3.294654	23.270587	5.224916	1.333336	-6.705864	8.105364	-3.700115	-1.704992	-4.164329	-14.202376	-8.743019	1.810894	-4.399530	-10.870408	-4.729511	-0.552083	-1.321901	-2.041988	-1.235084	-0.401057	3.115143	69.005866	11.523505	-0.243353	-4.217062	18.000802	13.646297	-0.380980	0.069552	2.307434	6.059878	1.088094	7.258339	-12.285966	-7.393020	0.889738	6.546116	-15.624388	-15.509649	0.613782	-1.097435	-5.941056	-8.524956	0.653155	-0.985490	-0.738271	-1.166268	-0.151000	1.905302	42.490625	6.624560	1.435319	-1.877751	2.948625	4.001328	-0.022941	4.471854	-5.116913	0.998318	0.142757	5.564734	-7.565071	-6.525882	-0.009840	0.713873	-3.919871	-5.905781	-0.109861	0.096877	-0.907618	-1.930581	0.053188	3.994513	0.807379	0.036919	-0.066843	0.181474	0.191659	-1.711396	-0.063278	1.518392	2.473497	-2.937302	-0.143257	5.787617	2.584052	-8.237784	1.856236	-3.265005	-2.291662	-4.324747	3.499830	-4.424305	-2.274608	-0.875747	2.378614	-0.803162	1.593085	0.536883	0.235048	11.338766	10.196081	11.877422	0.373762	4.528178	1.165063	-5.497067	-0.149121	3.199471	-0.441196	-5.226695	-0.365334	0.358636	3.013759	-2.563922	-0.410296	-10.421144	-1.404427	0.367501	13.636348	-11.483164	-5.136492	-0.535615	11.857116	-0.303486	-1.678196	5.851209	0.177341	-5.095002	-16.659153	26.818496	-0.425567	-19.116964	-23.094140	-20.366986	5.114348	9.640768	2.888952	-1.817749	0.027304	-0.566602	-3.797040	-0.267636	-1.373896	-11.897665	-11.426747	0.361167	-1.315543	-3.600208	-27.393138	0.076511	20.813478	-3.011710	-36.225173	15.788890	19.417373	-22.863024	-50.459310	17.213384	3.256519
24.039419	-79.955861	-2.204913	-4.884445	339.210169	169.633750	1.335573	137.451779	156.696239	218.844060	-6.686921	195.678031	-247.418406	-181.065374	-34.070484	-185.052503	-98.923325	-104.312225	-25.406952	-78.097677	-0.115898	10.966175	-2.136542	-2.543133	1.602007	-1.285508	-0.870566	-0.223023	1.971838	49.450785	7.298142	1.051871	2.606065	9.663341	-2.911396	5.961696	4.459667	54.998634	-14.470703	41.328938	-7.703028	45.749471	-41.681310	24.139539	-3.375014	-21.336992	-50.784698	-15.345482	7.622603	-10.415679	-21.402986	2.002058	-0.820425	-16.765036	-6.637510	-2.325536	19.157069	333.090327	38.398734	-3.182457	-34.331073	66.496195	18.378533	-17.513399	-25.881478	-33.733739	-7.378048	-1.050441	30.135209	15.004905	-42.621747	5.705526	26.963973	21.461196	-37.654601	2.769059	25.391128	-3.491883	-9.699382	1.707414	0.054362	-8.795222	-7.879343	-0.265671	25.931394	214.971392	26.833512	-3.393190	-25.359582	55.767364	-3.898094	-5.402517	-4.377433	-3.903823	-49.535890	-1.124767	71.375025	-16.633153	-25.372608	-0.347883	23.496031	5.434774	22.786457	-4.361640	-0.093494	1.824186	0.244145	-1.552450	-2.867349	0.843556	-5.034969	1.227143	-8.261838	14.654442	-15.150797	-0.245955	-20.627331	8.284773	-58.364835	-2.817027	42.661717	-46.818712	-61.464874	-4.047936	50.455670	-48.663214	0.270530	-2.030596	-8.354347	5.717561	8.980578	5.580072	-10.197492	9.197977	1.065172	-0.273314	20.395541	47.789306	19.887734	-0.032980	-10.421162	11.632144	-77.705188	0.991404	15.093088	13.539874	-30.846785	-3.504422	29.492860	-33.714122	9.977019	-12.484787	4.897230	-19.518982	4.639908	3.741574	-10.542600	12.774214	0.967404	7.241835	-7.446208	34.210944	19.643461	1.919425	66.241707	52.837903	88.447910	0.165919	-33.842487	-36.765764	-105.628944	-13.963366	61.321675	65.072951	9.447493	-1.214757	17.770687	2.693744	14.296892	-4.996060	-11.364846	-26.367234	-1.221492	0.221859	13.496685	16.363220	-9.666168	-46.935196	23.307819	-25.860071	7.776723	-58.041816	-15.845989	-234.115271	70.751049	-23.551302
531.429526	1952.673510	120.256885	138.443378	169.633750	3387.718650	215.566535	346.066926	-647.050278	2605.525932	145.346820	-411.858404	-465.546541	810.884189	111.724240	-856.371148	183.529919	216.020612	76.490594	-160.203058	165.330895	65.162774	25.958393	10.080672	25.293168	-3.182269	-0.720005	-0.845198	60.704186	372.152109	65.832250	-9.652719	-18.582358	168.989509	144.968653	-5.690137	41.541744	62.856534	166.175231	-24.750887	275.550001	-290.720222	100.055848	-67.766255	202.072246	-553.070470	-29.429319	-40.292330	-67.628768	-281.822384	-109.694815	-36.471424	-28.253784	-58.720536	-33.526966	-11.645458	34.852385	936.181969	219.668273	-0.169949	-34.825307	-379.305994	253.257578	-43.176752	313.329321	-837.270702	170.782867	0.156758	395.667390	-738.214187	-26.097734	-32.435357	33.663978	-448.893911	-462.387522	-40.523387	-92.153848	-156.054039	-264.162493	-10.623696	-22.724871	-29.208382	-33.577998	-6.235857	43.150727	593.045054	128.346512	20.256128	173.689838	-67.568673	117.597228	-3.308337	414.078976	-71.244211	13.183245	28.916042	168.424904	26.376135	-406.352297	61.587503	23.692294	-0.578608	-329.894528	54.986131	18.485721	-13.775286	-74.608289	11.976310	143.127482	78.332412	66.930857	2.376714	88.924362	-4.235794	-2.277807	-1.230064	280.804952	10.161942	-55.611361	-7.600733	206.861629	-136.241734	-286.480712	20.404919	137.919359	-107.635578	-141.209446	52.098984	277.612756	52.401595	1.697563	132.642844	100.581812	47.908685	41.242268	75.047658	562.081790	292.772056	448.129958	38.967677	272.133556	-111.737208	-274.404228	0.648406	344.560779	-235.484766	-321.975141	-14.692735	115.378927	-364.641317	-188.730622	-55.125266	-103.665892	-228.442965	67.901785	-37.899684	21.332241	15.017131	33.439728	136.527713	247.728692	133.369131	156.233632	128.315665	493.924183	-158.745583	500.035597	19.757539	29.053932	-545.670298	-560.812585	25.108698	508.970409	118.877725	-156.747470	2.147074	148.616597	-36.019668	64.253486	-42.554670	-337.320500	-221.949632	34.358799	-195.749900	-102.944299	-637.918411	-22.882618	-71.258446	223.384891	-764.903113	-18.933889	99.842531	-152.115333	-1210.887933	-160.840128	-12.981347
30.504420	166.406237	18.987667	6.492760	1.335573	215.566535	48.042860	9.370380	-29.203843	133.547698	39.895354	-59.204013	4.307293	37.078100	26.105596	-77.743544	65.063264	14.971392	15.129269	-8.994566	15.438549	-0.151610	1.108006	0.507330	-1.090355	-1.114748	-0.339117	-0.036349	12.376530	50.657843	9.597001	-0.857014	0.137163	9.715078	16.335105	0.010655	7.808203	-18.755821	20.071236	-5.020793	49.503559	-56.060946	23.373420	-11.626019	40.040780	-59.863738	5.207339	-10.735446	-2.820446	-17.078080	-8.388153	-5.612921	-2.115303	-3.623339	-2.303372	-0.836485	-0.989208	11.748232	18.465649	-6.084679	3.029831	-70.203628	15.869989	-2.463897	41.248203	-100.162584	13.209654	0.119820	40.446639	-78.974104	-8.794668	-5.587692	-8.521691	-42.900048	-48.355899	-6.865274	-10.717588	-11.986666	-19.552726	-3.126331	-1.304954	-1.887801	-2.313485	-0.566454	4.770702	29.804102	13.602934	-3.493170	30.749157	-13.881577	12.043580	-0.060009	49.565605	2.009105	-3.175667	4.321302	13.369276	25.615749	-55.413580	11.749553	7.150303	13.768992	-34.500440	13.086725	4.988461	-0.905485	-5.797416	2.290669	11.808454	5.242558	1.829021	-0.305537	13.880478	5.205728	7.225346	-0.131487	33.207775	7.937952	-2.670074	-0.909424	12.204982	-4.622131	-36.069145	-0.880770	21.668602	-4.817786	-16.590371	2.830096	60.490112	7.380721	-1.307628	20.132596	18.054850	6.498388	2.712041	12.285857	59.995119	28.695892	34.843039	5.042200	39.771153	4.586767	-15.638913	-0.354310	31.421395	-14.915765	-34.418599	-1.630942	8.963662	-51.556883	-27.373017	-9.188532	11.734844	-51.988956	-2.734334	-24.071299	21.790779	-4.406855	-1.155507	-4.027222	26.435484	28.336147	7.926998	14.863893	46.191366	21.818252	41.934066	3.936969	13.697944	-63.012007	-44.338152	-4.904247	48.254671	4.373216	-30.869915	-0.749039	16.902230	-9.602204	-3.635568	-3.040398	-19.438745	-23.471309	0.212028	-16.422997	-21.608752	-43.907012	-4.472866	-29.263295	11.677045	-60.842356	-8.170093	-14.743975	-17.507715	-121.775242	-28.833492	-7.079451
48.741381	13.982210	-1.776078	34.243485	137.451779	346.066926	9.370380	281.880455	-89.548854	268.024384	-13.184787	232.598267	-215.825487	-193.423373	-33.726732	-141.648661	-134.197777	-153.508857	-29.378471	-71.908750	-29.835167	-12.559443	-8.760224	-6.213626	-3.937076	-2.831375	-1.464550	-0.223125	-9.529383	15.405332	-1.463778	-0.937902	-7.919354	34.296713	-0.930814	8.124078	-4.527163	97.538553	1.669264	33.129016	-32.776335	65.228922	-40.443978	19.396422	-44.644391	-26.224687	-64.888581	-4.609379	-3.884381	-31.083893	-13.923459	-3.724431	-3.244849	-13.932192	-5.706004	-2.667650	17.162230	425.698005	41.308728	1.931638	-30.628617	179.739248	39.604610	-13.809955	-26.185005	73.653346	9.792109	-3.914069	3.608560	37.685119	-22.707361	6.733710	30.280216	-0.552812	-16.535292	5.034820	14.558030	-14.181753	-24.752053	0.128779	-5.520325	-7.975727	-5.849843	-1.285475	16.418530	260.884266	27.528459	1.666822	-30.659202	67.239751	3.679363	-3.508052	-21.470962	-11.653399	-14.576636	-1.586997	36.102549	-38.429145	34.663699	-3.533400	2.057972	-13.137110	9.901350	-4.298711	-0.296500	-0.954907	-8.028003	-0.386878	-2.142626	-2.094761	-3.331609	0.881005	-9.113735	6.410920	-12.726417	-0.101847	-31.079784	-0.239412	-23.393690	-2.008236	23.608991	-21.777375	3.277406	10.426189	27.974918	-61.743224	10.530120	17.334017	-34.781131	-22.407307	-1.884664	-11.422007	-10.964263	1.518588	0.292158	-5.858624	-0.923789	52.696663	23.158327	1.641679	-2.750942	-2.048665	-36.416222	-0.546922	5.757904	7.095773	10.615881	-3.381909	1.168012	-11.468232	10.328840	-0.008537	-27.023366	21.870334	5.332920	67.577796	-52.656538	9.433146	-2.054731	42.801892	-16.539382	1.063145	26.249891	-10.071909	25.367813	1.938423	152.855625	3.969850	-54.839527	-99.593294	-69.578941	5.141833	13.812628	1.600222	20.044583	-0.538435	-32.143428	-10.277571	10.936218	-10.406966	-69.418668	-37.202325	0.831047	1.528706	-5.867866	-89.678253	-1.516830	91.544470	4.286155	-97.421546	64.031711	22.306169	-27.809342	-321.715222	127.402194	-12.820537
-102.603050	-283.293504	-10.295588	-36.137950	156.696239	-647.050278	-29.203843	-89.548854	903.708556	-799.317475	-19.989179	154.238977	299.333364	-805.424110	-53.502762	-67.143898	-189.506255	-303.170733	-51.609840	-111.691990	-35.918109	-7.197343	-11.386251	-4.544244	-3.546376	-1.357508	-1.480832	0.216368	0.815894	4.698314	-3.714569	9.339725	6.779496	-53.454991	-19.081230	4.599101	116.746145	-36.026435	-27.047398	56.445938	69.479038	37.043787	-43.554666	54.289117	-70.924249	74.827373	-43.384202	-5.678618	10.213336	80.852816	3.578667	18.710154	16.312589	0.599257	3.751085	4.278316	38.466600	93.105721	-6.313145	7.361311	-18.162489	208.946420	-18.377368	-7.568274	-58.600347	147.530933	-52.437449	-1.404708	-70.657350	123.279833	-55.908617	7.745617	-12.278145	108.971392	63.158447	15.929434	30.665727	33.343998	74.424631	6.235528	15.231249	0.311446	7.414568	1.952648	22.839249	81.402594	6.581156	-7.913380	-40.935930	63.418552	-45.774131	-4.967381	-38.099448	-16.845988	-110.111981	-5.274443	50.903542	-31.720073	14.194484	-19.689018	28.580462	16.999163	109.634559	-20.347435	-1.603858	5.559779	28.027306	-3.084924	-14.828351	-10.931170	-6.709826	-1.287370	-23.374120	-35.012083	-39.364036	-0.805428	-57.895844	-34.783360	-123.543500	-3.046528	19.155899	-60.897599	-61.279619	-30.673236	56.539723	58.783131	67.495961	-23.459859	-37.010539	43.751605	22.744428	1.506105	-14.394358	-2.600128	-2.139768	-8.432302	-47.679038	-30.552143	-15.504869	-7.472946	-94.197196	-36.009862	-84.492997	-0.863352	-19.561061	70.466436	-22.297598	-2.388228	38.981166	51.712690	66.074082	-11.841866	-14.016758	27.972069	14.855363	-38.255675	85.099604	56.059472	7.184211	-23.690241	6.842272	11.192396	-4.428926	-16.119716	-108.907658	6.969763	-92.592274	2.788106	68.544742	170.547497	20.526513	-7.753872	51.650615	127.697374	66.819253	-2.548874	12.385995	25.147952	0.634316	9.962171	-24.528027	-18.939393	-9.549298	-0.529509	80.952233	39.338436	-5.757011	-73.889860	110.079085	59.532034	-35.989831	-2.909699	-29.720791	185.677162	-31.383828	2.985517
297.346537	987.918933	52.573069	84.499845	218.844060	2605.525932	133.547698	268.024384	-799.317475	3727.573852	145.263815	-393.738638	-680.623281	2294.141435	136.997487	-793.196947	269.698876	596.569472	104.637658	-161.928782	187.856811	97.121515	45.108100	12.286872	27.036696	-3.061256	1.012888	-0.854327	47.163414	406.873208	59.228624	-17.307112	-33.330347	219.683178	94.549106	-19.721628	-48.577816	77.202425	135.946408	-68.016202	201.103995	-199.958596	143.665723	-97.087427	263.413330	-551.248231	33.630976	-39.853916	-58.460284	-333.620646	-90.253675	-37.405919	-37.030969	-92.411305	-49.847565	-16.950615	-3.842581	965.719595	184.326882	-10.576823	-79.601542	-370.394693	152.464015	-59.462945	233.034013	-826.899583	150.133415	-1.715987	449.103863	-762.768024	81.051789	-8.521566	88.609655	-506.753782	-420.774649	-31.943220	-122.973519	-190.148194	-303.710397	-15.054372	-35.538371	-47.004950	-54.622366	-8.505312	6.624620	388.516773	70.549195	17.750655	145.100400	-101.801839	114.654894	-9.982291	374.987542	-37.343951	82.752577	29.234869	183.704671	7.343541	-432.378859	71.966140	20.225311	-57.128799	-420.436231	43.891061	7.590564	-20.423755	-112.611027	7.745183	43.205035	39.119274	-2.833381	1.219975	92.582043	90.169183	53.100341	-0.386564	262.191410	127.130491	40.922860	-8.827612	159.171562	-68.692058	-315.843462	44.430857	114.924370	-84.064842	-265.221354	106.937059	207.575757	70.419742	-35.714204	127.602331	64.064363	54.110848	12.072511	58.467533	361.126764	250.378313	296.360581	21.427783	375.184966	122.246896	-169.717261	7.390261	275.514467	-156.078560	-364.700947	-13.070717	56.222089	-363.365958	-267.623860	-59.862566	-91.492865	-195.155381	32.021089	-37.120601	-51.046456	31.587220	9.974659	199.355569	155.401426	164.445404	79.046752	159.468867	463.430094	-36.672649	457.763581	-1.064234	154.517736	-553.318192	-644.983926	11.917572	357.055054	-35.493139	-296.263489	7.008099	138.299989	-71.813105	5.206750	-43.345090	-268.968618	-166.612293	2.716678	-242.740907	-209.428596	-591.810516	-39.587888	-94.861354	46.309808	-646.187433	-50.666781	96.341126	-30.909294	-878.523992	-224.490639	-4.331672
