203.850797	40.772178	0.048039	12.567504	292.721037	58.678264	2.927793	19.106282	-90.087345	-17.075140	-3.413221	-10.351453	100.233209	5.237594	-6.833648	-0.067714	120.309662	12.946360	-10.407520	-2.860012	-166.014465	-46.754937	-13.432206	-20.673287	-40.113953	8.258492	-13.874710	-1.596130	176.021224	37.416941	3.220413	14.511213	209.560786	25.037138	-2.948015	33.175204	-171.379324	17.690194	-16.560891	-3.798180	40.785905	9.545700	-6.986444	-3.925292	82.807097	2.145593	-10.241765	8.928631	-78.575936	29.105847	-6.489856	-6.288259	-9.224824	-4.939295	3.376940	0.856443	88.983078	74.169198	3.826590	6.578688	70.629230	-27.239717	-14.221494	35.309816	-115.706606	102.436498	-20.272842	2.716415	23.999343	4.529316	-14.782093	6.674670	29.277881	-13.896688	-6.682430	6.708731	-75.649493	54.748955	-4.956892	-6.163615	-19.356636	-21.419958	2.947214	-3.070646	58.595264	-7.894824	-46.934085	-0.245933	81.112831	-79.951438	-26.134348	8.118969	-87.539741	19.875818	-22.185069	-5.141899	36.289994	5.671648	-3.486683	5.835778	72.613371	-16.426735	-1.840918	6.104574	-89.357673	-4.994120	-11.828173	-2.610547	-14.603810	-0.932473	-3.276424	-0.192286	53.787086	-43.992464	-24.147991	-0.597101	104.510335	13.178555	-9.707217	12.180016	-131.484501	-5.716184	-11.611772	5.690955	-14.722491	8.762821	20.657008	1.576843	27.293167	1.086021	15.352604	5.413954	-26.374137	-13.976070	-3.069098	-0.548384	-10.825833	-10.324788	-4.610304	-1.102679	47.752331	-3.278154	-0.804049	4.221241	70.924574	5.991761	-2.697023	19.759257	-126.609870	-7.445109	-3.932761	26.406239	-40.697516	-2.461523	3.058408	5.861183	-8.965352	-3.545887	4.740817	1.451972	-8.747905	-18.526406	-4.199230	0.791856	-20.403751	-40.513628	-21.190943	-0.510104	21.489328	2.085479	0.000878	2.753246	40.164854	48.233268	5.935307	32.706570	-70.796151	88.566469	0.303781	-3.096205	-24.416925	19.324682	-2.023972	-12.786509	-1.453852	21.428030	-21.527460	3.042394	-18.932940	61.009002	-32.552735	-1.035543	29.005917	69.519466	-7.614976	11.066446
40.772178	33.873664	0.462556	8.333455	16.485413	27.644392	0.131760	6.272751	-28.011383	-0.956612	-0.351069	-5.054249	8.221958	3.721644	-0.478655	-1.587693	48.585335	8.548457	-0.254054	-3.517794	-22.505880	-3.743099	-1.999239	-5.791786	-17.009938	-6.443417	-5.081016	-1.089814	51.995615	39.653620	1.063673	8.143865	29.339510	24.627018	-0.095483	14.577133	-54.488550	4.253502	-3.357900	-0.282072	1.047821	-1.052438	-7.451510	-1.147740	32.498909	0.224399	-4.792449	2.450494	0.632864	5.006194	-1.245967	-1.394405	-0.724275	-5.414086	-3.707404	-0.463587	18.034708	-10.781718	-3.403466	0.534606	33.435480	-13.932346	-8.722885	17.821361	-30.225385	12.250854	-7.648590	6.034132	2.273185	-3.204434	-7.118713	-1.528739	23.729708	0.470686	-1.501281	1.327275	-13.158544	21.743277	0.866640	0.586444	3.106528	17.988234	2.055440	-0.208581	8.619136	4.295395	-15.073246	-4.622322	22.645211	-14.301738	-8.885307	4.932583	-13.934570	19.244998	-4.252338	3.340692	-7.345560	16.600003	0.941074	-0.304010	12.133482	4.382223	-1.119876	2.359684	-16.006703	0.810368	-2.521313	-0.091834	-4.785534	6.457755	-0.229689	0.014878	1.632592	8.329154	-10.966291	-1.938646	21.301887	9.175807	-4.493811	5.188858	-15.391944	0.922501	-1.813586	5.309460	-17.141765	1.309186	-1.052006	-1.369023	0.491379	-0.311879	-1.052641	-0.376627	0.499294	-4.488166	-1.648180	-0.305336	-2.615157	-1.518583	1.331627	-0.019547	2.884653	-2.361575	-0.695057	-0.037775	1.114146	1.044686	1.542242	3.699611	-14.095319	-1.096925	1.686227	11.840613	-9.023427	-5.275488	-0.320547	0.991484	-3.159041	-7.274647	-0.908493	-0.710646	-1.180244	-8.633250	-1.144347	-0.243673	-1.346713	-10.514033	2.141554	-0.920613	1.637106	1.185693	0.001203	0.592096	-6.971404	1.621987	0.605587	1.103659	-13.994333	-7.750015	0.607875	9.808609	-0.450308	-2.267344	-1.151810	7.716420	1.201925	9.975316	-4.550210	2.291684	-1.416401	14.084237	-6.121064	-0.565002	-4.600006	4.469652	-0.273468	-2.782559
0.048039	0.462556	0.151240	-0.006539	-0.909042	0.634032	0.221441	-0.151143	-1.750812	0.958976	0.169483	-0.185617	0.395879	1.337525	0.592797	-0.032568	-1.954159	2.424180	0.644405	0.195405	-2.334212	3.121363	0.659296	0.011534	3.830768	3.168059	1.193010	-0.003934	1.154143	2.999042	0.678844	0.002909	-0.684982	1.178591	0.697699	-0.193462	-2.413565	0.733159	0.412513	-0.247617	0.627800	0.105374	0.083261	0.251448	0.013693	-0.142321	-0.135309	0.121534	-1.097948	0.009033	0.104834	-0.182007	-0.657341	-1.431185	0.231498	-0.146662	2.027831	-0.465393	-0.069986	-0.072638	0.957550	-0.761846	-0.071170	0.138378	-1.110791	-1.007505	0.087203	-0.108530	0.717657	-2.315044	-0.375763	0.005605	1.225325	-1.511438	-0.417873	-0.138444	-0.830523	-1.208646	-0.347029	-0.124680	-0.565558	-2.274641	-0.421527	-0.066618	1.455056	-3.953076	-0.704808	-0.014698	0.801854	-1.603942	-0.115003	0.016539	-0.496021	-0.100987	0.183587	-0.056860	0.779232	-1.016525	-0.116374	0.132394	0.322894	-0.595064	-0.005745	-0.056490	-1.574984	-0.391053	-0.234172	-0.060703	-0.169218	-0.315821	-0.052823	0.004379	1.015751	-0.072756	-0.197998	0.280092	1.222093	-0.462987	0.009737	-0.144103	-1.476277	-0.108687	0.013323	-0.357198	-0.054708	0.587668	0.140726	0.029109	-0.138776	0.193109	0.261169	-0.032589	-0.785207	-0.336187	-0.058357	-0.067975	0.165629	0.186377	0.780798	-0.002965	1.324982	-0.096306	-0.017368	0.076736	1.281012	0.096803	-0.026432	0.314985	-1.808212	0.283738	-0.048158	0.080196	-0.723527	-0.050782	0.017530	-0.188458	-0.181532	-0.157741	0.067602	-0.081065	-0.084482	-0.244916	0.306018	-0.011986	0.769815	-0.519080	1.829098	-0.031750	0.649589	0.345554	0.000298	0.266407	-0.052268	1.379310	-0.015827	0.973908	-1.205429	1.942604	-0.064646	0.166283	-0.607276	0.870079	-0.086508	-0.325457	-0.099419	0.440914	-0.076687	-0.392993	-0.011997	-0.320118	0.627781	-0.229708	-0.196678	-2.438386	0.214913	0.231570
12.567504	8.333455	-0.006539	3.768654	3.427031	2.722727	-0.314696	4.059130	-11.319210	-3.053950	-0.642948	-0.960739	4.732058	-0.118999	-0.537824	-0.249479	13.462326	0.269414	-0.515310	-1.230506	-3.265110	-5.055294	-1.520901	-1.910671	-5.721788	-4.138542	-1.908477	-0.632984	10.541043	3.075179	-0.200274	3.023775	9.415026	0.948815	-0.714141	6.193068	-13.665612	-2.972640	-1.624995	0.174638	2.684954	-5.628375	-2.177848	-0.489936	11.589022	-1.175218	-0.338260	-0.030163	1.012067	2.010970	1.670583	-0.877933	-1.504291	-1.368582	0.408175	-0.938132	1.573427	-11.877339	-1.517416	0.348190	8.522565	-6.658760	-2.505330	6.971279	-5.856198	-0.020179	-2.405326	3.502817	2.736542	-2.058163	0.546367	-0.322392	6.106154	1.248576	2.675963	0.251796	-3.658838	6.679235	2.315723	-0.144435	-0.105949	0.119701	0.416830	-0.425378	-0.667182	3.451929	-2.400653	-1.602621	2.542641	0.079894	-0.105387	1.394922	-2.522813	7.561994	0.523862	2.727488	0.213916	7.071933	3.048563	0.275142	2.844215	2.291503	0.421653	-0.476457	-7.546049	-1.178054	-0.890394	-0.339129	-0.966031	0.421127	-0.308347	-0.014742	-1.612319	13.425203	1.243910	-0.784401	0.707938	7.361287	0.496011	0.649464	-2.757221	1.267893	-0.309147	4.197055	-2.881453	0.925072	-0.011251	1.636067	-4.882835	-0.225509	-0.807887	-0.707174	-3.345567	-1.325152	-0.587062	-0.167959	-0.742293	-0.650311	-0.285225	-0.069553	-1.243266	0.631791	0.402145	-0.124946	-4.527341	-0.626121	-0.054191	0.366412	-3.555735	-1.637641	-0.109616	4.522125	-0.902258	-1.322180	-0.199501	4.193651	-1.005584	-0.779920	-0.518770	1.259795	-0.731805	-2.213326	-0.935445	0.082507	-1.150180	-3.742664	-1.095800	-0.272856	-0.351931	-0.127868	-0.000137	-0.073708	-4.505009	-1.382289	0.050579	-1.427020	-4.647935	-8.015664	-0.007667	0.875358	-0.431506	-8.176968	-0.340098	3.876517	-0.244370	-0.712812	-1.770692	2.632212	-1.382291	2.785756	-2.174456	3.210470	-0.459330	7.885147	2.649078	1.772340
292.721037	16.485413	-0.909042	3.427031	2690.978731	333.021519	37.712985	145.094743	1754.066188	155.324465	-14.580400	139.604991	-49.867244	-73.082104	-51.217535	0.781686	187.713611	-4.084731	-96.413295	46.438403	-483.674106	-241.722756	-139.347247	-27.714076	-335.835147	-201.852639	-178.418253	-22.418782	145.495146	29.182685	1.876590	-1.978219	1246.749795	-147.261055	0.186986	15.469005	735.422378	-64.102579	-93.443288	17.707587	-84.422145	25.207882	-66.840381	-15.862439	233.916259	12.200313	-71.913116	67.905167	-116.472726	80.456602	-126.254743	46.462004	157.121710	329.952621	7.386600	22.900480	98.387729	799.417738	23.623801	55.666588	148.031536	144.039219	12.290362	10.859253	-3.049141	265.302149	-157.545799	1.351785	-84.871495	321.304359	-99.734375	-14.217254	-143.890753	145.899604	-64.448913	27.609696	-119.315105	259.202339	-34.667465	24.164522	49.889806	264.787283	68.515360	10.503889	118.126099	70.082451	-154.948820	58.501021	155.325485	-134.847303	-211.498309	61.257150	52.884164	4.395654	-181.803453	-3.965253	-125.004371	84.772847	-80.688282	-2.559407	48.940964	8.671611	-45.941210	65.834579	136.123741	24.809000	-33.829643	17.974108	-23.819106	44.154288	2.254600	0.149788	34.922834	-598.769403	-195.543622	-28.721185	197.722491	-165.147089	-110.831218	-12.284270	22.946670	-24.803110	-51.496782	10.686118	-145.257738	-49.010461	-1.542182	-23.370229	155.512045	-65.219152	4.799305	54.611033	166.908688	15.657874	6.743297	22.030366	-26.792489	-92.075168	-41.421513	-9.431976	49.426370	-72.223642	-18.724893	9.392355	38.656982	10.783306	-2.041879	14.918010	-7.107319	26.417763	18.715490	-9.244528	-69.154356	-23.459179	-2.763451	-65.214462	-25.250211	-5.267667	-8.128282	-36.123346	2.818273	-7.316501	-44.523205	-2.461924	-125.642008	-126.780388	-162.308899	-16.467098	23.990054	4.035662	-0.000089	1.599166	30.335976	44.173618	14.028695	11.379154	7.182642	136.298475	18.541612	-17.410955	19.760319	99.943812	-5.157834	8.542164	-19.857063	131.804482	-22.280276	-38.172191	-37.095580	182.003864	-30.031379	-30.240496	111.622628	-121.839072	-64.184904	23.824241
58.678264	27.644392	0.634032	2.722727	333.021519	174.892264	8.942088	13.530285	162.849437	83.276097	-7.512823	6.230553	-21.215795	-10.944173	-6.918773	-3.951106	84.458948	25.509880	-8.763441	10.358429	-86.544034	-19.437194	-13.832960	-1.312001	-80.051165	-30.035726	-30.147807	-4.951945	53.829898	41.298747	6.422867	1.708771	246.072237	16.431939	5.792733	10.970323	53.848941	14.091729	-16.489800	0.680516	-39.212619	-2.454560	-9.337547	-3.398021	53.525030	-24.570427	-21.497961	9.449502	-15.792497	-7.589327	-26.413683	5.702208	12.240171	52.480561	-4.381387	2.303431	33.514166	172.304048	2.125895	15.200180	62.448869	2.655837	-6.897872	10.568223	-46.426911	56.798564	-42.508055	0.459255	-20.454848	52.467171	-22.879773	-6.132096	-2.500168	-2.232501	-25.042532	3.906018	-35.549702	52.695301	-14.827361	3.817653	13.218496	114.129112	17.178723	-0.088126	29.732366	0.964255	-53.503261	13.546340	56.825675	-64.299183	-57.890993	14.928244	-25.805645	3.400013	-39.782579	-7.383315	-27.272663	30.274599	-17.970818	0.745868	-6.376727	13.610209	-6.998896	16.765695	2.275410	28.972252	-4.571569	5.102811	-4.534473	41.903886	3.312213	0.030549	24.283224	-127.988523	-52.778685	-6.720398	73.565315	-29.820401	-26.069242	6.426666	-52.537796	-0.338814	-8.829249	-3.560567	-46.104535	-9.438930	-7.283885	-5.360187	9.424222	-4.912162	-6.604942	12.770068	32.365976	-3.775524	-1.787642	6.461621	-1.124777	-16.175977	-0.218667	-1.915836	21.606439	-12.283273	-4.718404	2.339979	35.339513	10.136335	4.018097	19.626086	-38.317458	4.710572	8.094125	-3.008987	-32.533312	-20.728682	-3.457140	-18.161315	-7.531797	-24.132787	-4.421511	-6.773031	1.225352	-22.531490	-6.299426	-0.358373	-14.852109	-50.868507	-19.462089	-6.290646	8.494744	5.967402	0.005271	1.335883	15.733569	10.336626	2.865192	16.618145	-24.028244	33.639466	6.225229	31.593242	-14.589453	48.265223	-0.959364	2.050757	-5.128868	44.214443	-0.439822	-9.833706	3.544488	26.057862	-0.042037	-6.488697	-0.656722	-54.970827	-36.538475	-3.538727
2.927793	0.131760	0.221441	-0.314696	37.712985	8.942088	17.255788	-2.378099	54.907284	20.146966	17.147388	0.329724	7.007269	2.777093	2.208720	0.611451	-38.294834	-0.964498	0.521982	-2.416180	-33.124050	6.329021	-0.290934	-4.045250	-11.430633	-7.644547	-6.221996	-2.178876	4.846772	19.087343	3.273800	-0.412350	15.719527	5.232482	12.641483	-4.249107	6.059888	0.242480	10.229666	-3.509600	1.161363	-0.732997	0.992154	0.117371	5.036188	-5.061092	-0.688062	-0.889045	0.613265	-14.598973	-9.300360	0.974352	-15.647238	-26.804721	-8.945553	-1.347896	7.094935	22.927707	6.541369	0.185573	2.307300	-4.621448	4.656926	0.603669	-7.735719	8.523910	-4.077419	-1.835122	-1.580701	0.590213	-3.324036	0.192574	5.895608	-0.072505	-2.783485	1.869706	9.732627	10.347134	-5.974095	0.235590	-1.774040	-2.691361	-5.034584	0.128136	8.226549	-24.631890	-4.525047	-1.381209	16.626276	-20.152944	-4.522771	1.687942	-12.884584	2.199434	-6.198793	-1.456776	-8.453451	0.766779	-4.710102	1.026951	-4.623138	5.221938	0.708494	2.674123	-6.954572	12.866966	0.443245	-0.992963	1.262062	7.867369	0.427296	0.026605	19.401774	-13.665152	-6.599787	-1.339979	18.639881	-4.938583	-2.263667	1.921041	-34.031716	-1.693434	-0.177620	-1.006464	-11.775568	-0.801341	-0.895252	-0.350231	0.526592	1.394454	-2.274186	-0.725930	-4.034198	3.231885	-1.351688	-0.621452	0.608010	1.198213	2.919228	-0.130160	14.389470	0.797166	-0.536784	1.662479	5.768380	6.666299	-1.099157	12.868541	-32.280496	2.772285	-1.552639	6.554217	-8.253370	0.211034	-0.658541	-0.468822	-0.181514	1.280772	-0.457765	-0.018518	1.744445	3.493295	1.669304	0.659074	0.145532	-0.373892	8.316494	1.344823	3.651514	3.028217	-0.000014	1.178297	0.681973	7.690664	-0.364343	8.834129	-7.313591	13.446777	-0.526535	5.229415	-5.761099	4.769870	0.378006	-2.390842	-2.055298	4.207307	-2.929453	-0.904896	-0.926461	-1.406322	4.352897	-0.524851	6.699462	-18.877313	9.054866	2.610548
19.106282	6.272751	-0.151143	4.059130	145.094743	13.530285	-2.378099	41.561531	44.490707	-9.537274	-8.220645	30.669550	-14.054121	-5.963009	-4.708406	0.964130	4.296266	7.571558	-7.032124	10.111176	-42.595240	-24.856277	-8.349715	2.977597	-36.324530	-16.193982	-9.973424	-2.527685	6.740670	-6.850276	-1.777502	2.107150	86.773622	-15.154876	-8.620492	20.179664	33.409724	-14.509298	-14.858465	15.607747	-5.698129	-17.271449	-7.102054	-0.917317	20.026737	-7.107647	-4.500176	1.845369	-18.321740	11.020842	-5.149160	3.051575	-5.792205	46.391952	12.029172	-1.743520	-11.837597	-13.543772	-3.618162	2.198919	28.512418	-13.358336	-5.427143	2.964675	7.906624	-3.153065	-14.952988	4.907290	-0.716838	5.689356	3.514138	-1.352049	-13.353699	1.289764	0.277878	-0.782860	-14.160821	16.919258	-1.982397	-0.412870	-0.342935	24.834131	8.908826	-1.455003	-9.149155	35.343739	-2.733152	5.263090	-21.540124	12.116011	-8.556282	5.907563	5.646839	4.322991	-4.063377	4.874469	-5.364566	23.036508	3.689847	0.178758	3.671700	7.863013	-9.342307	3.133991	26.881050	-5.875416	-8.729622	1.464450	-0.702761	-2.438891	-1.857963	0.005297	-18.412550	10.132603	-5.911738	-1.423818	-16.407543	7.757498	-3.495912	0.915659	24.672824	0.963999	-2.664554	10.522971	-5.517661	-2.063090	-3.383297	1.647799	-10.936780	3.301369	-9.482512	0.667016	14.025186	6.947493	-3.163982	0.817688	-2.305848	-7.470609	-3.599517	-0.817776	-12.214723	-5.307941	-0.879225	-1.391383	-18.931002	-4.118740	0.184365	-6.336719	15.630350	-0.931899	1.864141	3.545433	3.673419	0.343729	-1.519490	5.358966	-10.657391	4.595951	-2.890443	-0.734604	-6.381905	7.417819	-3.474322	-0.180379	-6.910345	2.912233	-10.642714	0.630564	-3.514257	-1.518771	-0.000000	-0.899501	-6.435694	-6.255236	0.705643	-10.509513	8.934914	-8.478305	2.123372	-18.381174	1.922349	-11.415699	-0.361678	-0.466023	-2.463197	-3.416096	-0.300366	-1.095875	-5.981883	-2.493799	2.979629	3.750930	15.047546	-19.042864	3.047326	9.618881
-90.087345	-28.011383	-1.750812	-11.319210	1754.066188	162.849437	54.907284	44.490707	3332.712959	404.645503	119.743104	189.396007	64.275098	-30.742269	10.870149	3.098078	-760.006314	-65.406275	-71.227368	-103.980488	106.106919	-55.561318	-123.195146	-25.844526	-284.902823	-317.068750	-243.944891	-12.728073	-168.507148	141.457535	-5.406906	-15.892678	108.169827	-136.511643	58.910169	-138.246458	1697.580775	-128.736064	59.869807	13.075788	65.629968	149.102106	-73.557726	22.479505	-182.744004	184.709197	-53.871928	14.685264	383.063563	-68.333277	-159.327410	79.175958	243.748430	156.337552	-124.713526	28.938345	-94.401883	842.254591	62.402993	45.026531	-438.284922	524.605490	55.181654	-94.058546	424.050325	-136.944631	-67.813240	-12.652366	-63.972458	291.577460	-154.429474	-5.358195	-218.973484	387.335561	-79.604390	6.293601	272.884390	73.938548	-19.295261	58.879755	215.289552	340.437536	53.085115	22.156630	-48.316217	-56.028732	-55.394206	29.661160	-145.322521	140.404956	-139.632546	-24.515499	529.220491	-144.967298	-156.519206	6.215055	-222.969293	-44.216536	-92.016580	-24.996715	-412.002304	100.193975	-16.456850	50.704851	403.379391	62.400007	60.193733	38.129869	68.097628	49.428845	29.922336	1.141904	-84.521811	-685.756225	-191.689530	-49.774918	-283.948344	-249.683571	-65.308445	-121.217432	478.255358	-12.305736	3.915604	-69.739290	-52.792180	-76.650080	-32.488981	-23.141597	-206.331207	-99.710529	-17.257844	9.821955	126.377026	82.982286	34.139676	23.088510	9.548390	-81.513619	-35.313452	-9.740453	-12.593446	-87.964314	-21.525478	4.996617	-239.347623	2.151071	9.800596	-106.481479	304.612428	42.389312	21.331381	-163.686359	126.396905	-41.465879	-10.625121	-49.613530	-69.127444	-107.931060	-32.672678	-21.925647	-26.979373	-116.330929	-63.337180	-5.705324	-112.234689	-210.972187	-150.650715	-23.751338	1.842095	12.044123	0.003084	3.006304	-107.361932	-1.740416	3.782754	-68.749110	119.873014	-60.794613	20.183350	-122.008295	149.205733	-63.520281	-15.574387	101.815781	-12.354829	129.584832	-21.476637	55.304542	16.177219	222.396998	9.436256	21.720341	-10.574837	102.715563	63.704547	-10.144355
-17.075140	-0.956612	0.958976	-3.053950	155.324465	83.276097	20.146966	-9.537274	404.645503	177.644921	33.845572	16.780375	31.317826	54.456163	17.075650	0.990970	-140.676178	27.155040	8.754343	-24.999673	18.552961	61.437426	-1.979102	-6.984669	-15.725313	-2.828116	-39.516637	-4.146802	-21.416714	101.701631	13.307734	-3.798418	-33.213040	25.275745	33.671302	-36.060389	224.728702	35.402866	43.179487	-13.820670	31.625497	57.127397	-2.293246	10.363922	-43.688072	1.389854	-14.372919	-1.441103	52.837638	-58.071360	-39.073042	-0.601055	21.886181	-26.564583	-35.777540	-3.432672	-15.089398	156.430655	9.172068	10.595879	-67.053231	53.066955	7.014267	-18.215383	71.084896	-79.893832	-26.991884	-11.833962	23.119807	-24.223861	-55.153750	-0.800592	-19.449612	4.634614	-33.830909	-3.950373	25.877230	2.166285	-22.795256	4.483322	47.667268	59.791343	2.051220	-1.622514	-9.907803	-85.794291	-39.178935	5.648744	3.234460	-38.155528	-37.991000	-8.196132	74.354747	-58.824775	-46.735308	-6.222329	1.025280	-21.439786	-22.917574	-1.340083	-106.464390	26.325031	-5.893309	14.378138	14.530664	44.203898	13.891449	6.670346	29.965622	42.333136	8.783528	0.242792	9.531228	-114.321603	-44.316123	-7.544867	-23.451074	-36.795550	-11.315030	-20.348595	20.759463	4.593575	-0.250433	-21.114172	1.263328	-6.723141	-6.300290	-1.727745	-60.241558	-6.115660	-11.354983	3.354321	8.379725	23.350546	1.670700	9.839838	18.526200	9.907681	17.656973	0.058719	17.485073	-14.522494	-5.000552	2.167258	-14.582044	6.970936	0.762751	-5.327133	-5.203855	13.235326	1.272232	-29.977926	15.503204	-5.945077	-4.741325	-6.173522	-11.804081	-22.673737	-5.504862	0.023681	0.894959	-19.937827	2.981924	6.236433	3.577128	-37.583333	20.554231	-3.424923	7.950478	7.923393	0.014592	2.007730	-0.803098	13.061091	0.103409	4.489165	-12.048479	7.648079	0.562245	-9.512799	5.148488	-9.523117	-6.520693	11.338308	-1.492068	13.011136	0.301882	9.907857	15.459857	1.747411	20.178022	6.154172	-15.402907	-74.752155	1.770181	0.204078
