9917.692743	1145.865389	260.831529	508.151722	591.623045	272.996194	85.525050	37.879522	19.702479	1109.604458	-99.010028	62.328589	-70.171163	367.819856	-516.077441	135.178713	106.030070	-810.475028	-562.451406	152.702779	-61.052148	-1039.297378	-298.549116	-61.546174	-378.981341	-525.770967	-94.940065	-60.780497	3682.249750	-1006.281473	-72.292697	-165.333576	-33.260587	83.062308	6.265651	-40.490682	-66.556114	172.840716	-88.198469	13.361478	65.723351	-89.192283	-205.099459	62.568063	242.664067	-99.417669	-176.953284	7.488964	110.703294	-113.460877	-95.380333	-19.262922	-34.585183	-689.225729	-173.664285	-47.834916	764.398987	-93.446795	-146.695472	-14.375418	-209.359106	-20.302057	-56.196855	-13.037873	50.324306	257.976933	-139.403604	48.673567	97.052461	-92.367585	-187.231884	51.394792	265.960295	61.755764	-87.243558	54.776147	-233.176275	219.310714	-47.625986	16.825748	-148.909823	-146.698428	-151.591234	-43.520466	304.142810	7.606579	-97.328861	88.690229	-179.159107	-76.997491	-66.925283	-1.885528	35.022313	-7.425321	-172.470931	32.297498	11.006183	143.413239	-163.835271	49.070473	85.422175	226.810959	-70.047993	165.540441	-209.201952	252.753860	66.353556	33.336593	-232.127860	113.736668	73.226763	-57.480799	120.333289	-154.251780	-92.876911	74.981127	-46.954285	-87.861525	-92.293573	11.989928	105.191555	212.937934	-229.224563	26.759504	-65.927663	268.269440	-302.571980	34.228410	235.731887	86.317990	-167.053375	43.930402	309.760108	-91.131121	-23.332673	42.155214	-140.135002	-527.146839	-50.200505	-277.349470	-31.220066	-203.830112	-65.854616	-26.516717	59.928195	-36.021825	-54.128468	-5.663239	29.319443	144.513590	-128.815190	234.034138	-342.808247	413.679042	-283.701515	217.344136	-294.163340	426.021807	-178.799097	92.847378	204.373831	316.266035	-40.791688	97.601969	1.810184	117.619937	-38.512200	-68.230929	-37.610141	-262.430867	-69.474330	-290.103560	117.736754	-128.575648	-56.037334	-66.322248	-252.076294	-335.424461	-33.658907	-134.391406	-56.527687	-187.844962	-250.598558	121.542950	133.680412	744.679807	-375.084329	185.154931	535.085832	575.096662	77.787220	8.602307	766.580422	606.165827	63.813250	79.603048
1145.865389	1172.469423	-32.461224	231.218385	146.400343	62.969191	5.989238	47.508343	-29.008218	100.541962	52.083360	-15.540746	1.342462	19.697738	25.095846	-29.483280	71.673076	-136.783896	-52.364874	0.616887	158.670462	-135.872773	-24.077567	-9.983459	-30.141307	-76.161209	-8.305300	-27.616536	482.479767	-45.782488	-108.447581	79.910902	221.942845	-3.471899	-4.933591	36.453156	-18.553590	0.962690	21.460036	8.248543	-16.187565	-23.800687	-11.203681	6.983071	-4.550485	-9.298793	-39.538723	18.766583	178.082980	-35.284223	2.556857	34.722532	59.649494	-245.399896	-77.950463	6.165737	-168.739155	-109.978162	-124.390137	18.484366	295.309840	-12.112129	-28.788812	32.978669	-24.403332	-79.605527	-24.803375	26.660759	-2.930133	-107.250629	-25.401877	12.306040	23.809034	28.416874	-6.333317	-0.558825	88.576147	-36.796054	-4.833903	26.029312	66.720395	-201.831111	-65.599474	-16.152036	-387.935077	-48.652148	-73.239402	30.574034	370.589040	-31.795807	-24.573510	25.868928	13.867111	-30.356670	-49.474428	5.901864	20.015492	40.579413	-15.141835	19.450165	-40.124887	26.240548	-19.393337	28.468666	78.266988	-61.506639	5.707457	26.707259	54.874376	-121.093060	-0.015416	-14.705531	-447.369019	-51.685113	-56.568177	13.037755	430.888478	9.936043	-15.105048	38.269547	33.659421	-14.997934	-139.423890	8.941225	7.012546	-98.670677	-72.216007	-0.930510	23.685848	38.963789	-36.851340	-15.723247	117.636490	-76.479994	-5.353698	-9.390198	7.347972	-267.703245	-13.347939	-36.630784	-485.064981	-24.336047	-22.562666	-20.541999	348.841910	24.345812	-14.470370	35.724618	-76.935657	-3.044657	-113.805057	58.086081	80.956006	140.128466	-48.585787	63.784773	-116.335550	166.929317	-63.501846	15.813412	34.524161	37.605006	-3.753219	39.796656	6.188677	22.855379	2.522563	124.225834	-519.677091	-71.052954	-40.410736	-91.029345	356.846304	147.866544	6.628772	29.642944	-184.339748	-235.413304	-27.664017	-70.879003	117.648681	-258.635845	-136.761103	134.372021	-0.922767	252.651779	-138.213317	58.594311	192.888038	183.756084	50.914781	32.480223	299.958487	202.878194	26.333014	195.408172
260.831529	-32.461224	84.972192	-5.705988	54.242624	1.981291	4.439774	0.613409	2.054964	-28.663166	-6.702383	5.812990	-1.779955	-28.200429	-11.025528	33.347435	-24.299514	-13.330015	-16.323846	31.044031	-32.277832	-7.713195	-9.322308	4.592835	-14.807686	-16.181736	1.542871	-0.301387	124.782420	-41.009101	39.287375	-21.461796	18.293466	-9.101343	-0.830402	-4.172783	-2.326469	-14.330777	-9.069136	2.250375	2.206248	-1.388328	-2.197530	1.119377	10.531099	8.585754	-4.205916	-4.184501	5.135868	3.988042	-8.526123	1.097018	-6.228614	-11.876280	0.897596	1.434168	31.719669	-7.092188	10.894376	-11.026507	-6.274094	-8.441490	-0.038010	-5.355196	0.838215	-0.345361	2.934601	-1.621250	7.472944	11.934971	4.590008	7.462026	5.798518	17.810295	-6.500823	4.335864	-15.712069	15.627015	-0.897385	1.050132	-9.989766	-19.444520	-5.428147	4.981684	15.135250	5.303178	9.346153	-0.951095	-19.326690	-5.915775	-2.592243	-3.968338	-1.355285	0.638308	0.563477	3.609590	-15.734920	15.092863	-0.793723	6.291092	-6.675007	20.854337	-6.094083	12.458748	-2.630403	4.300362	-1.880973	6.329193	-6.796296	-0.641764	1.801062	4.448585	31.755818	-9.420786	-0.060227	-1.458883	-26.292746	-4.773337	-0.843864	-1.910376	1.162352	2.797509	19.666992	-3.588676	-8.887728	37.189520	11.969581	-0.478735	-12.536657	27.258954	-1.853406	12.426305	-5.203110	1.952650	-2.416688	18.458739	-6.189284	6.897278	-1.496497	21.421410	50.373167	-6.418291	-5.613476	-3.068064	-11.212803	1.088070	0.366369	1.109434	21.175058	9.211479	14.078986	5.233061	-29.489597	-17.190721	1.619826	-6.659114	2.395257	-9.221120	4.327698	-0.634854	18.683665	-8.300330	6.313136	-7.551055	5.083513	2.973987	-0.247202	35.269658	115.480675	20.786995	5.041016	9.280207	-13.308608	-12.465530	-1.633720	-0.668183	19.936559	16.773678	0.557924	2.962003	-20.120595	41.679017	0.991524	-24.238676	-29.460503	12.795835	22.056958	-10.904309	9.073423	-6.952430	12.315874	-7.094169	-14.104333	-14.059744	-3.545423	-2.759822
508.151722	231.218385	-5.705988	200.844746	43.004983	-9.361748	-1.082760	24.311291	-25.820538	-50.065591	14.727758	-3.892811	-21.829842	-35.178289	12.843941	-20.971312	-34.596900	-1.917394	-7.034380	-9.106633	15.139143	-40.971234	4.873741	6.011422	-12.548550	-45.396064	-3.798364	0.404164	144.037186	-70.919679	-16.002148	47.026542	87.906074	10.034294	10.161749	11.730237	0.016627	32.750615	31.739787	-1.014301	-33.116290	40.734008	19.085857	-5.810481	-29.893946	39.921405	8.220238	-5.278855	7.302351	22.397541	22.997190	5.011481	-8.977126	-63.705669	0.430066	7.525277	-79.289868	-17.510383	-14.797940	0.211438	100.647392	-2.100657	1.981955	7.554850	-16.021703	-29.907709	11.866437	-0.399900	-20.296835	-57.219854	23.757095	-11.985818	38.860684	-22.758744	13.785579	-3.508300	45.048866	-27.218504	9.257817	9.106243	-32.166454	-112.154515	-15.193951	0.877308	-128.886602	15.591049	-3.099614	2.347542	123.645226	9.273309	7.013089	3.849444	5.201088	5.732927	3.137486	-1.755044	-5.851081	-1.756826	15.159154	-5.231753	44.690069	-23.745191	0.672095	1.632782	56.134568	-24.264140	-0.431307	5.657889	-21.212417	-26.856523	-7.759393	-2.127831	-109.910043	-6.464084	-5.911690	-9.610958	133.054592	3.775252	-5.408851	7.413816	16.414993	27.036635	-32.689746	3.006581	-11.333891	20.377787	-16.921502	-2.723727	29.991460	6.246876	-5.140785	-0.052792	37.827741	-1.582438	2.636421	7.589592	-38.179897	51.459987	4.597744	-2.162699	-59.535569	-19.570834	-12.400653	-21.296341	106.137883	2.041469	-9.874003	4.727209	-13.438242	32.621746	-21.086792	33.684182	-17.612094	109.845073	-17.060707	32.372788	-30.030580	66.918893	-3.973334	4.232108	44.946474	29.083425	13.755698	6.456691	-28.819248	24.147157	4.419486	14.333381	-22.041219	-17.676148	-11.788841	-16.500704	103.130663	26.614335	1.874677	0.126058	-70.632568	-63.896422	-7.037798	-29.248357	-22.269869	-97.421098	-34.249798	24.841465	-11.309465	-7.369480	-17.017161	2.745538	42.238065	-45.123817	8.359749	-5.268169	4.448815	-104.898507	-5.154766	32.439564
591.623045	146.400343	54.242624	43.004983	412.750231	91.083983	37.657196	33.328123	49.685315	162.449573	-4.343716	7.178806	-1.998574	44.439206	-42.090281	11.422008	30.046874	-88.092908	-40.886500	23.390326	3.270339	2.018498	0.474475	4.131089	-17.641816	93.771665	4.589321	29.534578	138.481665	-94.708338	19.297135	-36.439810	239.265181	-4.351650	8.111249	-0.835630	5.077698	-11.749795	1.067134	-2.333505	-28.679443	18.699172	-2.345431	-9.645411	34.824490	-28.671636	8.571007	2.876988	68.183616	-45.858760	-3.734417	8.150616	57.914684	47.029522	19.060181	0.579002	-85.835473	-14.069607	4.564740	-22.362358	167.724387	21.690195	12.387766	2.414512	9.149364	60.107578	16.571185	3.471281	-34.043415	36.975227	9.653279	-19.526153	-22.982616	-17.113224	-6.419136	-4.005864	36.850269	-28.331246	13.223172	9.535888	14.102728	31.960874	3.848057	-8.979897	-100.716824	9.352025	12.461416	-9.173854	113.403639	4.318141	2.307862	3.469522	10.563941	17.093566	-17.231186	9.638682	-49.554945	29.477397	-19.384949	-5.918374	-12.453091	-4.616178	-15.191062	-3.531822	101.127549	-23.118441	7.429714	13.040168	-14.943778	-32.582369	-8.200040	-7.093837	-94.092386	20.654378	4.591398	1.025432	61.276129	-21.262487	-18.205485	2.653569	-27.200699	-75.789324	-35.637838	-3.516372	-16.426077	-8.870064	2.484752	-23.788341	-31.714136	72.880923	2.387706	-17.409773	66.480408	-51.953541	-2.165808	31.212155	-42.494797	-63.530576	-2.849000	10.976549	-103.482666	26.871751	4.336069	6.112643	34.663529	-7.860999	-16.725210	3.597640	-6.410447	-29.125643	-10.543336	-6.693489	9.767702	14.284677	12.459888	18.243328	-66.582311	49.463493	-23.113591	11.460934	9.892853	-27.463425	8.059248	12.730655	-14.348505	-9.772385	-2.249056	42.187970	32.409921	36.687257	-15.542828	-16.396132	70.174756	17.843209	0.285187	-11.401384	-29.182628	-90.493349	-9.180803	-77.778290	38.120405	-57.143519	-59.142101	22.151379	-75.254608	127.387181	-41.189596	26.679794	44.563058	83.907272	47.878258	-7.175792	-15.363229	25.530018	2.948234	-7.408116
272.996194	62.969191	1.981291	-9.361748	91.083983	541.633823	58.595063	14.987377	-40.224401	779.535098	62.762742	-5.343578	-18.582746	314.650201	-53.338904	2.817161	8.783395	143.977280	-47.743093	-2.782965	-85.555275	-2.721800	-38.194544	-18.823135	-120.250106	-13.353765	-26.596299	-0.768197	54.638974	-80.246666	-40.570475	-14.539061	-62.769599	124.974312	0.518909	-6.527637	-9.407445	132.702012	-10.701957	0.835193	83.125163	30.581959	-8.212103	23.268461	-28.198938	12.739671	-25.747187	32.948165	-111.112496	18.807887	-22.389125	-10.731358	-57.756322	102.179329	-18.546294	-17.670404	-110.596818	-28.211817	-42.755360	7.344481	-83.239001	172.388789	7.672520	-5.051159	-17.352898	332.268260	27.118237	5.049666	26.780295	51.307860	-0.612110	17.591371	13.401998	32.710360	-26.997684	27.374090	-30.017739	128.932018	-15.910713	-4.253661	-69.728435	85.892916	-29.284149	-16.764646	-157.294408	-16.501504	-29.446373	20.804362	-83.425487	45.540463	6.484613	-4.431435	-15.396112	39.001844	-6.335349	-5.322221	20.353606	-66.334113	-35.475947	5.017034	6.145070	-30.664253	-7.641697	27.352218	-6.382108	-5.306715	-7.452224	13.189858	-47.726539	-80.257530	-9.801606	-9.977101	-181.629333	36.138067	-0.061415	35.831154	-62.158648	131.204566	4.349437	-3.129361	11.672037	133.855355	-22.051550	2.472712	24.499817	109.177996	-5.857427	-7.187680	-43.091692	47.132134	-5.217526	10.355918	-11.828115	33.856581	1.307412	35.844992	-19.142345	7.095602	-5.608520	25.302321	-186.622508	114.853044	15.693387	15.236933	-74.915862	112.607079	-4.644502	8.035840	-38.321271	73.118582	-40.398574	32.098783	13.846071	-14.097813	-26.623153	36.028242	-9.873841	-10.037743	-20.186692	10.224659	19.476228	34.996852	-5.064262	1.006663	46.417829	72.467564	-12.953227	30.236338	-95.158420	49.738810	-29.149495	-25.374433	-54.354753	189.034592	-8.601635	12.201400	-121.608373	162.410727	-13.738304	-54.132096	5.652212	12.186246	-33.510338	20.173609	14.505587	53.065994	-13.321335	26.574693	35.923669	65.637244	12.320651	-16.854598	125.172474	-35.004057	-7.759955	-11.842140
85.525050	5.989238	4.439774	-1.082760	37.657196	58.595063	40.432014	1.596403	-13.130010	125.054549	58.800034	-6.318685	-6.971298	51.215470	2.643267	-4.916218	13.041065	19.123597	-12.725075	0.428586	-0.250511	0.001756	-11.995624	0.009789	-5.127040	23.327329	-6.194016	4.819432	60.207792	-18.937569	-5.167371	3.631646	5.924294	18.115476	12.434925	-1.453816	0.404133	13.518101	14.097353	-0.380065	5.839497	-14.803161	-4.077180	3.516953	8.018578	-12.553617	-5.863496	9.986057	-5.200402	-11.726590	-3.996759	4.311410	-5.206916	18.915037	-1.623088	2.054977	17.964322	-9.432402	-6.711060	-1.293931	-10.296374	4.791167	2.593139	-3.275601	0.805235	24.026519	11.259920	-0.599047	-6.985670	15.157062	13.339476	-0.635978	-4.300916	12.648421	3.600258	3.355096	0.917163	23.064438	0.597973	3.307844	-1.671307	42.810498	1.539745	1.834263	3.704505	-4.064482	-6.309478	6.091633	-7.669289	13.404791	3.913669	0.712240	0.942478	40.841906	10.726254	-1.171767	-14.248288	28.839653	4.326071	-1.871806	-13.831113	10.099447	4.517839	1.933369	15.131031	8.337685	4.595983	2.781169	-5.799039	1.674940	1.348981	-2.624976	-10.897351	2.538396	-3.562981	11.708520	-11.553231	6.759880	-3.104797	-0.586934	-1.369804	-10.738521	-0.797848	-1.168709	2.268364	-0.736614	6.760882	-6.268594	-8.830891	14.653926	0.166680	1.266119	9.496780	-6.590648	0.466279	10.733860	-20.691743	-13.730018	-1.941629	7.460422	-38.792904	12.698265	1.526185	4.829291	-18.934471	3.646083	-4.211263	-0.543418	4.932742	-3.167506	-0.661113	-3.862720	11.687954	-10.241865	2.419608	1.455366	-6.181492	-2.612241	-3.107644	4.428461	6.999700	0.372940	0.804596	3.145070	-0.736074	29.254996	-0.167597	11.774807	-51.747202	-20.109050	-3.400732	-2.938332	-9.931504	9.417230	-2.433784	4.160639	5.877841	8.217667	-1.642740	-18.472091	15.894418	-7.307106	-4.485889	9.646937	-5.469634	20.893577	-1.926918	12.720659	11.521483	10.625664	12.965299	-0.230902	13.737453	-1.863467	2.629838	-6.693443
37.879522	47.508343	0.613409	24.311291	33.328123	14.987377	1.596403	19.837400	-9.309326	10.584215	-0.657254	9.079205	-14.053085	-12.500829	-4.615982	-3.110217	-22.587355	-16.900744	-3.367346	-3.886724	-6.884509	-10.279053	2.684589	2.081495	-0.264949	5.572389	5.605357	2.058254	-15.116777	-5.081531	-1.207322	2.186152	37.347433	1.015950	2.067437	4.690051	5.439404	11.521919	8.768912	1.858122	-0.342845	20.111580	7.076186	1.506693	-10.426156	5.794440	1.499890	2.242038	0.979021	-15.964786	-0.580212	0.448372	0.655824	-6.026331	6.967036	1.671565	-36.448252	-7.599672	-5.166317	-1.658936	42.504268	6.417378	-1.157237	1.368135	7.274247	16.400742	-1.131036	3.536470	-2.818916	-7.205400	2.873393	0.417118	-6.064534	-10.857245	2.707766	-1.747519	0.640499	-3.956317	2.983238	0.505144	6.365450	-13.230400	1.471792	1.086514	-46.513910	-1.651558	-3.436915	-0.307275	38.720669	-0.236885	-1.575928	1.179139	3.342673	12.420900	-4.956322	1.964475	1.599230	17.577881	1.527861	0.811746	-6.672661	-0.977802	1.964737	-0.412756	-4.208233	2.704830	3.689679	0.923951	2.685192	1.800186	0.067907	0.969782	-44.341636	7.257949	0.672753	-4.689913	36.196741	7.034824	1.712094	1.689741	-1.335893	7.298932	-6.365228	2.280039	1.513792	-5.497264	0.474799	0.609301	-3.116499	-5.574205	1.260044	0.983426	-8.785679	-11.353437	-0.764930	4.055011	-7.787633	-12.193909	1.503675	1.902866	-28.409145	9.172939	0.598858	-5.305010	28.208707	5.136681	-0.999390	4.662397	-22.357576	2.323413	-6.731239	7.187170	-2.722272	4.187380	-0.377730	11.788152	-16.786657	12.493158	0.828002	8.513933	-18.492363	4.525259	3.337439	4.852254	-5.632368	-13.985879	3.387112	9.611146	-9.409402	15.349626	0.952333	5.546661	37.629017	21.952608	2.097567	1.887680	-28.945987	-1.655037	-1.927607	-16.395681	-19.284181	-32.806953	-6.536591	-0.485388	-18.668417	-12.871281	-5.486302	9.043455	-12.423251	7.139939	3.166098	3.420054	11.659634	3.813533	3.042076	21.954515
19.702479	-29.008218	2.054964	-25.820538	49.685315	-40.224401	-13.130010	-9.309326	216.087194	81.276782	-59.992119	31.335979	105.695313	237.661668	-109.603500	48.576179	29.981467	131.554404	-112.331225	33.843098	-0.052132	56.354383	-64.506580	40.619600	-21.115415	-0.563820	-12.242028	28.287063	38.710810	-7.069614	11.890333	-14.648123	-20.996331	-22.241714	-9.500077	-7.501563	5.220263	-29.252777	-45.843552	2.296782	7.035360	-4.378576	-29.246120	5.809032	-8.480962	-24.565595	-3.473805	9.444446	19.223855	-1.279100	-21.189791	13.428543	30.818480	30.635365	-15.555021	8.240291	46.027858	-5.748480	2.306829	-8.003055	-30.294762	-2.082132	-4.620677	3.220370	46.155219	49.952723	-20.314113	21.668426	-0.885615	90.949491	-32.604195	7.916618	-67.255598	2.779631	-23.361317	2.235771	3.191832	-50.662484	-19.348787	3.527626	25.291748	28.979242	-29.520080	3.175335	33.096031	13.624358	-2.091548	5.696407	-45.793553	-25.938378	-10.986970	-0.837531	1.547335	-57.513728	-26.839195	-1.020428	11.248418	-28.489235	-39.598607	1.042595	-20.718346	-6.095301	-20.439173	1.074046	36.654094	2.144897	-15.043140	14.686636	29.320181	24.009152	-12.753198	6.520591	2.215205	28.069378	4.788244	23.389994	-23.575465	-11.219572	-6.370032	-1.005617	19.807972	-27.157266	5.241720	-4.581240	4.927092	-21.923287	-10.139856	4.270218	-23.058801	2.429991	-12.877361	10.613381	21.294384	-38.851203	-0.570115	-7.037314	31.176426	-35.677214	-3.636099	-2.016820	30.860800	-12.822577	0.428340	29.804029	20.846648	1.013625	1.972017	3.678717	40.412565	-10.507122	-9.622480	-11.848144	18.339529	-48.944499	-20.342532	-11.470081	-8.729950	-30.664413	-6.565727	2.979706	12.977664	-58.432942	-7.845909	-3.872660	7.017280	-107.595932	-8.224972	-25.265456	122.815294	-24.860692	-9.839784	33.370755	57.748203	-0.338326	-2.455114	18.125072	-0.764582	-0.824633	-4.807128	-10.642417	16.750103	8.522564	-14.547580	-26.554736	-35.591636	61.331920	-40.142642	-5.001544	17.491789	94.404234	1.688019	-1.141459	107.264201	68.894339	0.123965	26.067227
1109.604458	100.541962	-28.663166	-50.065591	162.449573	779.535098	125.054549	10.584215	81.276782	2562.508877	203.491414	28.355695	22.796351	1656.778029	-231.882701	-35.396533	427.180855	508.835196	-235.929975	59.913622	-57.736415	-93.050122	-160.861764	31.442058	-365.854004	-245.655741	-88.366962	-2.804894	741.715859	-148.192693	-104.454540	-23.306917	-339.633255	177.446705	-5.234320	-27.161448	-99.610312	255.466018	-88.351842	-3.385663	340.678007	-119.395543	-101.812463	83.176719	340.621418	-195.566550	-103.826189	157.759043	-209.681131	-6.483204	-102.340036	-26.364454	-213.007920	8.943532	-101.838518	-51.366005	393.890236	-112.046582	-124.807165	21.232837	-349.241771	277.395991	4.971240	-7.662133	-6.492407	990.642004	66.302980	27.941798	53.924644	414.481067	-1.127333	41.770319	69.969669	-78.208116	-85.583640	88.311070	-125.530985	285.057497	-55.979681	-20.548683	-215.991056	260.339142	-75.136536	-40.364524	218.445883	-57.773914	-91.418367	87.626648	-342.503332	116.623264	-11.938014	-1.291159	-53.225637	265.241710	-52.914770	-12.993311	64.727602	8.815789	-160.687966	14.841569	133.980943	-112.077606	-66.080270	106.796618	-79.563847	3.083548	-41.518528	49.368333	-185.611544	-75.483936	-12.240467	-32.115916	78.610877	-15.124522	-56.207839	132.583699	-221.940548	86.657294	-12.642110	-8.152226	74.113542	148.543763	-25.871177	3.835515	65.408582	254.765470	-35.012743	9.426371	-151.929371	40.009314	-5.901043	81.297684	-106.377457	19.779537	-9.515849	161.224491	-132.363812	-29.752474	-17.888752	99.804693	-205.629893	24.605512	-13.172004	85.363941	-127.789029	82.990487	-24.046342	32.009879	153.562957	74.947527	-10.366463	76.024163	22.222849	-109.794553	-24.587493	72.239523	34.622548	-137.985347	-32.196983	56.036048	14.320207	24.829326	-14.515328	79.406188	74.645483	156.404589	-32.858286	233.754831	-118.975823	-237.563380	-50.298865	-36.974668	-173.270961	91.908921	-24.961055	22.232351	-51.701770	151.257923	-16.563418	90.256713	15.354573	48.887828	-27.805186	163.735710	92.065085	183.071834	-15.124148	65.666487	178.804979	135.631263	63.923561	-19.628491	346.969280	-31.739576	8.050876	-49.832424
