484.565991	562.522208	112.718497	70.466743	371.455205	368.154373	89.439952	73.012586	-685.792212	172.309909	-129.488333	19.893003	-266.373478	-65.420159	-98.836893	-13.311832	54.602739	-10.299547	-41.375346	49.233953	104.942811	261.980288	-18.241525	123.774578	109.434070	402.659883	1.686628	169.399531	415.941393	-115.331059	63.125185	72.002919	151.758119	-218.611717	-43.526265	8.006261	-279.336714	-130.153826	-193.794441	-35.688346	-75.467416	-405.711782	-112.629925	-17.522482	2.546879	-146.223515	-48.056544	24.342705	9.988618	93.417532	-13.004342	71.281745	50.144978	337.672367	9.463476	146.556224	490.195684	-442.178150	26.854450	4.909135	-3.505105	-239.591421	-171.780927	-9.512012	-230.889091	-138.161691	-175.432714	-14.611267	-8.486616	-132.406906	-29.709918	-7.462880	204.736783	-95.418918	-0.109694	23.094463	145.634236	-197.554078	-6.358579	-12.632008	-69.548900	-354.632623	-20.215055	-68.993143	270.748934	8.325025	-48.508921	21.498030	-223.942584	-41.321102	-186.768742	12.018017	-131.892993	35.439375	-36.436840	-0.959804	20.081611	107.681609	33.962822	2.080909	177.752195	11.094768	22.989536	-8.609476	71.346550	-86.800543	-6.082407	-11.604459	-61.673408	-200.824284	-10.200427	-50.566721	-0.717042	-69.706328	-80.729483	6.129020	-142.270806	-60.002817	-69.169003	0.026229	56.683508	55.743601	108.080340	-0.587592	16.657825	161.228782	72.500186	16.585612	-24.956802	-5.452871	-4.215143	8.604284	-69.485382	27.785296	-1.742225	-8.047498	-3.895768	65.479808	6.110807	43.881660	-53.155771	-26.397563	-22.565445	-4.789862	65.699720	-50.846824	-13.134518	1.540991	244.101812	-16.965409	27.575611	22.084984	-45.974926	-118.047374	-22.106860	2.197802	82.619426	-175.496649	-3.020260	-2.627986	-26.548389	-81.954232	-15.949277	-26.248856	-30.614897	-106.735223	-8.257273	-6.441711	-55.086279	-44.136069	-7.341114	-3.672092	43.321311	-19.155827	-6.656259	11.174771	117.291351	68.651660	-13.220605	113.043607	-78.239348	34.046282	11.557636	-10.374855	29.903067	-231.197030	-12.285384	-65.194615	-98.709586	-122.357563	-90.394130	-37.522466	-131.741656	-119.401055	-20.721911	-50.623270
562.522208	3097.592565	228.261031	186.195605	214.048387	1613.017346	295.093570	131.350239	-939.601153	1180.012349	-36.409815	88.679700	-317.908708	404.544433	-123.662134	1.006440	17.538648	-227.389417	-68.493332	-18.689698	43.708515	-70.410429	-36.172970	0.016460	-49.392810	-42.314516	-35.568512	53.417199	608.378340	306.908003	-35.848061	104.334641	495.814012	-282.894634	-119.138542	34.012765	-383.377673	-502.345021	-411.727831	-78.555880	-203.133248	-918.313909	-326.832762	-31.053535	-45.852948	-274.487448	-132.416342	48.158965	-9.299248	300.993495	-30.550331	99.590764	-21.755585	361.699262	-12.216972	130.920283	645.426472	-1999.685082	-19.545057	-104.066882	352.163902	-763.980733	-293.113579	-81.154397	-267.561400	-533.769064	-422.002307	-41.595293	-41.691982	-290.941776	-80.119452	8.815317	97.521869	161.059214	23.644820	68.301606	154.934880	142.194214	39.434929	26.580528	-125.808546	-228.518684	-36.084026	-99.675579	367.531894	142.693349	-7.879382	3.876100	-430.228391	-82.673445	-347.881442	-2.180406	-261.170946	59.162821	-95.534237	-4.453438	42.620279	239.813005	87.531517	25.077159	97.405554	218.437199	112.624194	17.967676	87.104542	-4.632687	47.019694	8.856020	-140.028466	-286.107459	-13.898957	-79.621196	55.540466	-56.166706	-134.647961	-4.975026	-143.178712	-56.306528	-115.596716	-12.226651	102.594623	255.874084	190.839469	2.255166	67.221234	339.984855	112.751483	22.826904	-74.617076	72.227433	32.323250	-22.559131	-204.147233	97.833487	10.268268	-7.177228	-5.387293	318.063348	17.040249	155.941273	9.944895	-64.392109	-50.985138	1.639478	343.897199	-20.749538	22.664195	26.800429	362.303420	51.515718	87.066451	26.750177	-18.997882	-148.805780	-98.167377	-9.631434	149.324346	-347.639753	21.059107	-34.183787	-11.827238	-128.945920	3.868797	-61.448228	-27.030388	-37.494648	9.497118	33.585178	17.227695	-56.926679	-17.634688	8.139944	354.645556	105.750297	17.067830	97.387214	157.399333	353.339265	37.793511	200.596001	-225.036458	160.467647	94.023846	-112.504352	20.680682	-406.668925	43.417095	-103.437367	-182.956097	-355.527309	-60.855290	-90.431495	-433.907314	-406.186028	-25.890341	-68.897393
112.718497	228.261031	74.752073	18.243198	72.674490	163.518172	59.936211	14.762120	-192.770563	119.194217	-31.909757	3.437470	-78.073698	15.454146	-28.237817	-0.212434	-4.360145	-16.449926	-11.310521	1.711170	2.450924	48.280736	-4.998491	10.789229	20.197104	101.495164	2.416738	31.235639	139.267013	-23.030670	48.110182	19.207423	34.796294	-71.709152	-11.829851	-0.351956	-81.518636	-68.028732	-69.132304	-13.703532	-27.447174	-148.075064	-43.686370	-5.300359	1.105620	-51.629659	-17.590618	6.679233	2.120441	26.750747	-5.758949	10.481371	6.049563	67.117970	1.987283	22.347962	157.102260	-189.819384	1.497053	-2.419020	-13.331644	-98.345248	-63.946041	-7.886058	-67.014195	-59.797030	-62.746604	-5.263845	0.510082	-42.114601	-12.657005	5.161328	50.845797	-27.827086	-6.208767	19.310207	27.732593	-46.586375	-9.135400	1.701109	-22.411885	-86.065760	-8.129534	-12.145101	68.565008	-9.192665	-23.559243	5.932702	-86.467102	-20.307951	-66.239638	2.746538	-45.271786	-1.651500	-19.578713	-0.299281	9.244824	18.608044	6.962166	7.481346	63.436816	0.884228	4.947250	18.659570	-8.254938	-34.699615	-5.129060	2.670617	-26.802938	-65.996123	-4.467957	-13.862049	-30.798329	-10.874132	-22.033075	2.437646	-50.950158	-28.182689	-25.554054	0.164413	10.954983	17.967290	28.787751	0.324617	9.252925	61.666267	28.373550	8.132277	-8.723250	8.962789	1.537796	16.294103	-36.602639	5.752625	-1.714485	5.831845	-4.271595	5.446698	1.572361	5.673387	-40.980527	-23.576975	-9.389049	-0.984797	13.355185	-18.326311	-1.842376	-0.082326	81.571875	1.500465	10.441668	1.523677	4.190182	-36.955846	-11.129555	4.285379	21.594519	-49.265931	-0.264292	9.196374	-5.600693	-21.666979	-3.351446	-10.629265	-20.384277	-37.461554	-1.488190	-19.214906	-20.960386	-19.869200	-4.082324	-1.053192	21.219060	-1.951611	-1.820288	-2.138724	55.126171	24.181927	-4.821964	24.349141	-11.962022	15.976592	5.038501	-3.486156	7.777785	-62.297348	-1.058508	-13.226536	-25.943777	-37.680706	-19.412214	-14.205701	-45.574163	-41.229137	-8.598479	-20.396175
70.466743	186.195605	18.243198	36.401534	-12.063199	83.607898	16.573297	14.967410	-100.514854	45.885781	-18.209135	6.989830	-23.810160	-0.300228	-20.941449	3.861961	19.883616	-9.213111	-8.415531	8.335799	36.845661	40.835031	-2.499555	24.921105	25.401192	72.103995	-1.150429	30.876500	63.964868	-53.946550	5.370873	25.573952	17.847121	-36.165371	-10.361116	3.210617	-51.267185	-37.051278	-38.594996	-5.283909	-9.739953	-72.100505	-23.961759	-2.347980	8.340442	-26.134898	-7.897318	-0.633677	7.493494	4.208116	-1.067289	6.298943	10.594149	22.633556	-1.134684	19.585426	95.100518	-105.412743	13.263780	-4.366790	-11.485872	-42.086699	-28.809254	-1.719876	-45.819396	-26.294976	-31.682914	-1.956006	3.913596	-18.851105	-4.709335	1.122677	42.206971	-4.154322	4.963410	2.466168	29.809528	-30.550778	5.591393	-7.476360	-17.978146	-88.472893	-2.972560	-20.644472	63.429944	17.282787	0.066836	2.679701	-65.632135	-9.618301	-31.631799	1.383034	-29.635590	14.318390	-2.268304	-0.241675	7.491681	35.614846	10.521946	4.611577	18.202601	18.338907	8.238734	7.549385	-9.624357	-3.539205	3.086419	2.971598	-19.380365	-19.866050	1.085229	-6.399091	19.459908	-6.415456	-12.432698	-0.049747	-25.938866	-9.210956	-8.766695	-2.011522	14.356830	31.824021	25.275720	-0.372474	5.489063	41.279225	7.551636	2.591256	-4.464570	-0.996725	-4.025261	1.167701	-22.684722	10.951659	-0.617836	3.076900	-4.567558	23.804813	3.708052	9.073093	3.234106	-0.876130	-3.674847	-1.047266	34.731937	-2.903199	-0.703018	3.442231	45.314365	11.138188	6.158967	5.882640	-14.520231	-13.176376	-14.135558	-0.250777	18.369972	-36.664832	-2.915436	-4.404002	-4.332714	-12.908686	-2.933362	-2.928379	-4.165399	-15.599477	-2.667598	4.584638	-9.430376	-8.700768	-1.165443	-1.413299	16.965183	-3.282794	-1.941716	7.170668	18.954282	35.621380	-4.510098	29.497250	-27.535257	28.295322	-2.005129	-12.287940	9.810936	-45.402503	-8.950817	-14.694935	-24.836536	-30.070667	-19.398140	-7.118719	-21.648296	-23.088178	-4.173564	-0.842296
371.455205	214.048387	72.674490	-12.063199	3203.283413	329.164254	279.396478	124.113023	113.647418	340.083094	-371.380826	40.879828	-1449.434317	-525.452774	-433.913297	-113.832328	-250.854697	-650.488207	-168.512979	-22.526581	42.437446	-126.503316	-78.268448	119.439594	-14.550820	85.875340	-49.556784	142.917590	420.080200	764.300849	51.476347	127.515113	774.442414	-496.848959	73.447200	54.099680	-349.803430	442.573104	-388.375886	-22.327532	-280.964067	-629.047323	-255.583794	-48.306160	-114.278575	-614.876404	-130.141268	43.692874	0.605461	260.579457	-21.983212	236.086951	130.961014	1020.745603	19.910190	492.669859	742.461470	-338.712741	-3.418150	84.236911	554.653358	-400.446130	-319.693896	9.884239	-605.549304	-152.470320	-516.758187	-33.137439	-99.204836	-231.983820	-105.937633	-2.562337	70.492909	-340.472529	-5.889676	17.863366	201.808733	-317.355160	22.988167	76.924305	51.915204	25.083239	9.479929	136.368089	910.869873	-104.302826	-130.756763	23.532384	17.407411	-79.447236	-492.713721	20.543096	-367.166086	22.962195	-202.315818	-0.294682	-6.425457	72.172202	9.555639	3.573898	229.976792	-171.321227	21.262633	-1.054980	343.375182	-367.668021	23.912134	-90.500440	-135.908002	-624.277692	-23.742173	-146.303619	260.937790	-95.675412	-244.917731	12.529448	-230.547028	-24.775311	-198.524712	3.640636	-42.967943	25.852518	126.390940	1.620207	35.198329	250.949774	137.629523	33.026204	-124.300103	157.261925	-25.093750	37.587328	19.940996	-41.814396	-23.604195	27.259865	-134.423591	-105.650882	-27.812283	23.714890	-206.990909	43.384750	-70.354489	-8.068026	-99.220608	-92.557978	-54.239622	-18.773890	312.015300	-251.936056	-10.650466	45.127046	130.230702	-384.568069	-7.565757	3.401391	40.631369	-227.836795	-65.605408	13.907498	34.690801	-168.041136	-40.687475	13.536485	-71.449946	-69.868574	-9.560534	43.272608	-272.400423	-126.502022	-50.444973	-25.423819	-161.518816	-130.051468	-43.242470	-26.740931	14.669994	-173.743595	-49.476888	81.307778	-70.220902	-31.937547	-84.908390	141.249103	5.626890	28.175501	-57.069687	-64.141739	127.742122	-112.017904	-115.773675	28.520704	-134.202129	-155.663087	-97.281710	3.725601
368.154373	1613.017346	163.518172	83.607898	329.164254	1143.322019	201.150591	79.327835	-665.971025	929.023643	-14.152330	58.863699	-255.839028	406.872850	-44.174778	-3.794872	47.652505	-68.906607	-29.426070	-16.207407	31.993263	8.849138	-24.285945	5.170480	-23.564298	16.011795	-26.308949	19.032035	355.740510	14.827787	41.030223	47.982424	356.254098	-235.251523	-45.127803	15.149648	-241.015979	-314.542443	-248.596599	-61.977057	-163.224616	-680.269567	-211.077381	-25.723209	-35.796779	-198.833671	-76.706870	28.329296	-4.327007	275.761385	0.156935	60.403995	5.757831	452.835092	9.767320	93.156049	417.213289	-1236.488884	6.261209	-55.256844	233.578736	-544.070680	-190.815466	-54.706365	-160.219676	-383.691251	-299.668919	-30.813387	-29.086030	-232.908856	-63.968700	3.062855	77.692459	39.659488	36.150999	29.021751	127.744149	-5.173968	53.024614	-14.838741	-75.816240	-229.439706	2.977096	-117.886535	292.015260	136.725567	18.225521	-1.863734	-260.800611	-48.979694	-240.541998	0.194796	-174.788508	15.351868	-82.250270	-1.783122	23.110009	112.940312	45.325099	6.898092	76.195524	78.232508	81.902507	-4.049443	71.954115	-71.449076	40.555939	-11.722802	-46.034824	-285.696579	-10.817454	-80.818838	65.412377	42.511765	-53.540657	-5.142367	-131.052352	-55.824485	-83.278861	-1.163763	48.271439	85.090781	92.584325	1.887221	62.313879	163.460145	91.312609	3.231295	-94.059920	26.488136	23.376858	-10.800675	-170.309804	48.731761	11.180819	8.803718	61.155406	168.333592	10.862309	102.986742	-7.260177	13.298497	-22.037079	-0.969930	123.013700	-42.382604	11.368559	5.228096	228.387392	-23.902888	55.306260	-6.788244	47.730897	-167.653161	-41.466935	-18.764261	95.023317	-224.901286	28.358251	-14.986477	-19.279708	-109.286043	6.125107	-40.943519	20.514344	-53.408802	15.139212	-18.414791	-2.280986	-33.346127	-9.205454	5.899043	184.951687	62.507038	9.329816	36.553291	153.323154	149.825981	23.725298	72.609160	-27.838669	63.853368	49.536985	-105.893255	45.257222	-230.356835	17.024894	-66.712413	-114.030804	-208.335162	-20.877405	-68.815494	-262.486759	-192.148596	-24.528478	-78.836811
89.439952	295.093570	59.936211	16.573297	279.396478	201.150591	187.885055	17.983853	-102.421346	195.877999	46.578378	18.439952	-212.135995	-3.623557	-62.789194	-6.933544	-66.482863	-164.262106	-35.395972	-15.712973	-28.623370	-126.214740	-14.707182	-13.230739	-39.125899	-103.545248	-9.292280	-7.945024	140.669028	85.187179	42.751271	32.556289	97.685748	-105.918286	48.444550	3.058440	-119.216698	-1.718972	-74.973345	-21.208446	-66.977283	-158.636758	-71.381024	-9.024896	-37.961063	-83.187822	-29.899695	2.594344	-15.578901	53.421404	-4.528805	20.248173	0.836058	137.691551	7.445062	37.036563	233.029076	-319.742007	46.983266	-3.156450	32.154572	-179.193761	-46.256944	-15.884053	-165.840019	-87.737787	-125.104844	-11.068537	-4.305320	-32.679008	-22.103681	8.613478	-11.834677	26.887269	4.653764	19.407443	-19.091619	-6.949014	4.848808	18.550795	-5.790369	55.302776	11.085164	41.259234	266.990158	84.139943	58.343292	9.183969	-168.091188	-37.898051	-89.715683	-0.285553	-131.852109	3.335595	-50.648614	-0.958495	33.308137	20.981475	8.393379	10.368931	100.851650	-7.585077	20.474301	17.736687	-39.554339	-56.538191	5.859217	-10.262277	-24.144672	-78.148458	-1.735587	-13.570458	98.181832	81.186507	-6.932553	9.930867	-122.975489	-38.407341	-30.126653	-5.936849	-30.216750	71.370311	50.706616	-1.711986	19.905850	141.801023	30.634194	21.841851	13.942333	-11.249992	-2.007771	34.390904	-67.520444	7.367319	-6.416351	21.215052	-15.459113	-33.196453	-0.591884	4.075212	-44.451788	14.065705	-9.166499	2.765484	23.674299	-22.674402	6.921644	3.090912	109.592338	13.862057	40.939619	13.374404	-27.285689	-23.049799	-17.753436	13.456804	47.449233	-90.297373	-19.339802	28.412488	-37.622261	-27.039487	-19.605264	20.594907	-12.278407	-32.872961	0.387044	28.989025	-55.965471	-37.780524	-8.314800	-5.558158	34.509962	-21.488274	-6.045742	12.671984	75.682783	41.907362	-5.415006	111.688201	-90.454902	91.747914	16.267941	1.535132	23.822338	-83.337958	5.321456	-34.816178	-58.409070	-65.030747	-33.772869	0.704476	-33.177794	6.599834	-5.011775	18.467308
73.012586	131.350239	14.762120	14.967410	124.113023	79.327835	17.983853	42.839392	-152.647999	71.738891	-31.990071	24.844330	-77.643189	6.200077	-27.474305	-2.486946	3.820575	-6.269691	-11.461882	12.593549	22.745731	48.359402	-3.492870	29.956048	20.384655	77.934156	-2.405828	38.230171	60.704966	-14.430212	9.454365	12.519000	73.015085	-58.296982	-5.342683	9.181372	-56.403368	-22.750743	-46.310223	-3.856120	-19.026490	-114.771020	-31.612200	-2.836117	1.798547	-51.925229	-12.070478	6.075186	6.013361	14.338986	-2.404252	25.346627	16.501485	99.899656	-1.606037	60.262968	76.007626	-113.460642	10.182784	-0.630675	48.743621	-64.619909	-34.869396	-1.018044	-46.804687	-44.852543	-50.236812	-3.127322	-4.642650	-39.525400	-10.013948	0.735401	59.411395	-31.815184	4.046492	9.140967	45.001159	-63.109034	0.462256	-0.938774	-25.580594	-74.262368	-5.774440	-10.630826	38.740481	1.036106	-15.698810	6.025950	-23.896344	-7.759729	-47.942358	3.368386	-28.073582	14.248654	-7.543844	0.064559	-0.182080	46.905080	13.002834	6.427385	46.444891	15.622074	9.511588	10.141322	22.412623	-29.526058	-0.546713	2.466128	-28.608797	-57.683095	-1.538089	-13.041180	-38.822079	-32.525123	-25.988097	0.819832	-32.229940	-7.494591	-16.652421	0.160419	24.661976	15.559189	37.800748	0.023107	4.334962	38.532287	24.191956	9.843496	-9.812483	10.429921	-5.440333	12.003879	-5.164408	3.753012	-2.557462	5.946068	-13.041927	21.634885	3.314717	12.023695	-30.695590	-18.840410	-7.971773	-2.172553	15.247715	-12.459985	-4.632432	0.705656	74.837628	-16.719268	3.994589	7.861360	-15.334882	-56.894564	-13.153991	1.632503	25.032040	-62.276842	-5.543282	-5.159619	13.758429	-30.444766	-0.199315	-2.233520	-20.217614	-29.191887	-0.300420	8.579192	-16.370841	-13.324992	-3.114557	-1.199397	9.674918	-4.219298	-2.992235	0.323960	23.973880	13.175210	-6.435242	37.294993	-36.260781	26.433628	-4.652072	15.729905	14.496849	-22.751318	12.486111	-14.546363	-3.474656	-36.790278	-4.129337	-4.699008	-56.199041	-49.739380	-8.539515	-11.593305
-685.792212	-939.601153	-192.770563	-100.514854	113.647418	-665.971025	-102.421346	-152.647999	3122.309676	-416.189901	245.179533	-10.102495	124.903096	-341.687347	-143.870887	-25.024508	-613.823795	-707.305213	-110.462395	-201.916542	-294.953267	-1104.922981	-45.975331	-316.038950	-359.836811	-1485.818980	-100.840683	-371.838335	-692.990686	685.495628	-135.692711	-118.428343	-130.041331	367.094489	121.177351	-40.894434	799.083799	273.678133	302.306688	101.634769	68.621800	1198.834559	142.022154	32.078040	-85.607194	29.552827	8.929339	-45.627428	-75.804193	-281.256485	-35.021925	-96.981369	-95.833623	-446.461006	-32.144592	-151.017826	-893.687999	886.337591	-130.031995	-13.909591	117.441700	460.805419	344.202053	22.405207	379.450605	297.521807	243.903552	25.106610	-139.986341	335.460874	7.110371	-5.661547	-738.271399	22.716246	-87.172280	-106.341186	-415.162275	581.656961	-12.247052	80.519380	209.343890	1345.475081	26.012902	361.898657	-486.048719	-145.729154	120.937323	-47.179129	359.198099	65.979559	333.775243	-29.461711	175.326018	-37.317311	36.189181	-1.348013	-135.593299	-206.043703	-85.239433	-35.211294	-551.632294	-136.227796	-86.565965	-87.531080	-97.082454	145.017787	-15.894056	-29.013083	131.421176	461.671924	-1.158591	116.501730	64.620764	115.684227	94.576842	-29.188428	135.943218	112.501974	82.193536	-9.778884	-114.964737	-109.919001	-185.296253	-8.464027	-40.527968	-221.466503	-203.108425	-45.991726	34.525752	50.848605	-81.276224	-10.610942	266.887461	-204.996541	-32.138436	22.286189	20.464002	-559.794743	-53.520871	-151.655406	2.279219	-12.400062	-26.737696	-9.562325	-256.114436	47.647920	-31.030830	-14.432387	-375.902090	-42.735020	-126.471683	-59.462408	224.164575	216.081017	-14.750001	-30.390762	-201.179957	497.212237	-50.984671	48.095317	18.853985	197.349289	-55.416673	136.001702	54.275368	40.131630	-27.121922	160.215397	-132.905019	-68.974744	-37.086914	-16.354652	-352.784120	-81.414646	-33.664473	-39.090053	-268.205474	-295.054632	-11.417704	-176.694399	276.360932	-80.848748	-66.868741	12.443926	-209.935775	456.985898	-73.480720	94.532372	153.032934	473.549466	101.490115	138.107600	687.755853	737.001203	17.753841	416.918963
172.309909	1180.012349	119.194217	45.885781	340.083094	929.023643	195.877999	71.738891	-416.189901	1315.041758	98.382154	75.825771	-134.173522	888.929343	50.634387	9.762635	-28.478664	-71.823976	-12.619671	-81.445799	-57.759622	-176.983037	-16.356769	-93.769513	-85.440774	-254.863287	-27.807508	-69.149726	167.950811	-47.397185	47.790964	31.404650	334.295726	-289.896216	36.656884	2.223491	-198.186357	-264.401416	-133.990216	-67.245952	-145.308038	-463.065611	-140.913541	-27.532849	-25.507861	-123.495128	-39.858895	12.255696	4.914770	343.646373	20.412018	35.347661	18.941659	497.601062	14.491695	50.600368	285.355098	-1046.292584	59.291176	-49.582647	284.985713	-500.375678	-120.948818	-53.668239	-85.152490	-424.120866	-282.228360	-30.646613	-44.801238	-251.331123	-69.817465	15.078425	-10.156228	17.366262	27.369473	51.468112	63.023982	56.706847	59.286633	19.443284	-41.756956	53.107606	28.047792	-74.330592	174.840468	206.444135	69.285843	-2.556613	-197.948320	-58.056419	-194.125424	-1.757370	-90.533391	3.032014	-79.560977	-1.725807	2.875958	104.883340	42.264963	21.032935	-44.932449	99.943121	69.362958	51.234300	9.590087	-42.824788	32.276007	24.003749	-56.850667	-220.852248	-8.187278	-52.975147	-49.796282	67.461725	-45.616950	-0.429451	-106.069886	-57.292621	-55.287695	-3.654384	81.347901	30.443009	97.331400	-1.733121	43.813883	82.364048	137.863846	-11.527816	-130.349939	58.240373	33.914874	-10.110445	-184.796373	80.948081	6.698160	58.158779	61.112921	212.352609	7.071331	176.795191	-39.061187	30.453904	-14.668014	5.398669	169.687952	-48.190015	43.676893	8.941746	216.561589	-68.368678	94.401885	-24.977042	26.075223	-240.989792	-5.265218	-43.438470	88.503127	-244.399624	45.755496	-56.743147	30.505231	-121.809980	39.425856	-51.234994	95.026587	86.120474	30.792703	54.124251	-17.302384	-40.640359	-15.817357	6.896879	269.670487	82.277788	20.830669	50.459709	149.237100	171.522834	38.976474	103.506780	-114.600478	149.487572	42.656556	-113.641082	-7.941148	-134.176716	107.315544	-89.477581	-91.550352	-239.980524	61.601494	-64.844646	-231.160422	-175.581261	-16.093507	-96.626070
