18.788938	4.111169	0.875694	0.086455	59.299519	18.905710	6.426690	0.093539	21.887771	9.636787	-3.315818	-0.501809	-43.235874	-6.550983	-19.211306	-2.000745	-18.757199	-4.614085	-10.430337	-1.266980	-2.348370	-1.558193	-1.804322	-0.154379	-0.312217	-0.306282	-0.144554	-0.015031	20.115509	4.468584	1.266922	0.040315	40.887785	3.771661	3.071885	0.027607	-3.238340	-2.185013	-12.292655	-0.097480	-21.517386	-2.758776	-17.436191	-0.097798	-3.195580	-1.341254	-3.926963	-0.022912	-0.082806	-0.464474	-0.233369	0.008560	-0.938673	-0.298276	-0.200966	0.004149	28.670678	7.550891	2.705435	-0.025736	22.265706	4.435072	-3.451427	-0.159466	-9.091425	1.163445	-16.665955	-0.957173	-6.643681	9.430874	-4.347274	4.445578	-0.360587	2.272261	0.055928	5.943732	-0.141479	-0.074680	-0.033542	-0.162111	-2.138922	-0.636503	-0.671780	-0.116873	37.151350	6.497637	0.378960	0.363054	13.367969	2.172079	-7.452224	0.267556	3.678057	0.451452	2.716680	-3.478714	6.405677	2.032804	6.138753	2.028071	11.195461	-0.050360	0.172435	13.889242	2.525276	-0.734282	-0.683392	1.633778	-7.302207	-5.329591	-3.465062	-0.442288	27.321471	3.643862	-5.549100	0.541154	1.546070	2.310837	-6.371406	2.072380	12.145958	-2.586044	6.860655	-2.306743	-8.885332	-7.980612	1.568801	-8.164166	14.048364	-3.748313	-0.989719	5.922123	12.053890	-3.768994	-3.711785	5.723232	-6.158122	-0.797037	-11.204673	-0.795270	7.871353	-5.126366	-10.291667	-0.064940	1.306149	1.535659	-4.276906	0.213689	5.922416	1.523188	1.111328	-0.627198	-15.005695	-1.419088	-0.546262	-6.881214	0.904664	-5.336633	-1.532830	-2.179767	15.435812	-5.032542	-5.942250	12.136033	11.419655	9.500957	2.315420	1.266866	6.497554	9.874977	-8.446712	-2.220294	14.383121	12.358740	0.622308	0.194418	1.009132	2.726818	0.168707	-0.105816	-9.199544	-1.828981	-0.076616	-4.254462	-6.600980	-15.564847	-1.970590	-6.645229	6.448131	-1.082419	-6.225275	3.930884	1.569093	8.156448	4.232298	1.506309
4.111169	18.881524	1.054248	0.671167	9.239115	12.444395	2.088385	0.595947	0.521516	7.656275	0.623537	0.848101	-10.567637	4.776717	-2.124562	-0.141693	-3.731021	1.016426	-1.492384	-0.193857	-0.497776	-2.688081	-0.773444	-0.000028	-0.265151	-0.997867	-0.160459	-0.029745	3.845498	1.667023	-0.866284	0.579459	8.464055	-1.506462	-0.529812	0.383572	1.413671	-1.788687	-2.338649	-0.163972	-3.962376	-3.860293	-3.923612	-0.361186	-0.884280	-6.797604	-1.989851	-0.067869	-0.229572	-4.255861	-0.539701	-0.044119	-0.431556	-1.037015	-0.092587	-0.004035	4.573259	-12.007842	-0.830178	-0.302884	5.860727	-3.373001	-0.632220	0.051176	-2.575009	1.725745	-3.007766	-0.120945	-2.028527	2.671483	-1.342711	0.796113	0.053870	1.301978	0.421349	1.160565	0.369445	0.887753	0.280624	0.122654	-0.413141	0.305161	-0.541440	0.128275	6.125857	3.138399	0.201779	0.171277	1.047812	3.318828	-0.805402	0.238502	-1.779221	1.277044	0.839807	-0.775967	0.443868	-1.046481	2.074039	-0.203465	2.126089	-0.308033	-0.105867	2.045106	0.601093	-0.796028	-1.239915	0.466651	-1.414830	-1.227010	-1.463216	-0.013882	3.447620	1.114567	-0.781525	0.093427	0.929949	0.669806	-0.375565	0.170641	1.776523	-1.061564	2.106324	-0.703648	-1.544581	-2.884353	-0.276072	-1.148649	1.778568	-2.265023	-0.949711	0.600312	1.327397	-1.661496	-1.031078	0.258050	-0.832197	-0.534422	-2.099334	-0.381442	2.031218	0.043726	-1.406530	0.018589	2.282573	0.868534	-0.573551	0.275769	1.142790	0.336242	-1.128259	0.326701	-2.693907	-0.361720	-1.643751	-0.460583	0.155034	-0.793298	-0.721181	-0.394146	0.935226	-1.051681	-0.870225	0.586600	1.572315	1.095234	0.587313	-0.238755	0.847528	1.338263	-1.055958	-0.398629	1.454197	1.691266	-0.454076	0.898412	-1.056945	0.510217	-0.672196	0.596358	-2.153995	-0.405351	-0.299710	-0.399163	-0.420584	-2.638008	-0.318826	-0.323466	0.841496	-1.613847	-0.208360	0.712285	0.061261	-3.082936	1.331009	0.569148
0.875694	1.054248	0.237827	0.015028	3.782208	1.758611	0.673396	0.033775	1.627465	1.380924	0.111419	0.021265	-3.280471	0.027912	-1.213158	-0.121903	-1.409682	-0.112003	-0.685969	-0.096394	-0.176118	-0.224899	-0.152548	-0.020447	-0.044182	-0.065268	-0.014777	0.001001	1.334989	0.321409	0.178089	-0.001523	2.911701	0.052293	0.256818	0.014283	0.047478	-0.277440	-0.869719	-0.018535	-1.491393	-0.525777	-1.303024	-0.032330	-0.262660	-0.665587	-0.346526	-0.007724	-0.036678	-0.364881	-0.051366	0.003077	-0.104465	-0.119070	-0.026859	0.003739	1.839519	-0.276502	0.108295	-0.017784	1.942086	-0.138340	-0.239688	-0.025048	-0.681917	-0.139611	-1.179744	-0.075407	-0.470744	0.563885	-0.334824	0.275801	0.048843	0.215834	0.097676	0.431457	0.123402	0.077523	0.041381	0.024766	-0.067754	-0.170402	-0.072630	0.014967	2.331500	0.559172	0.073431	0.029779	1.067777	0.061361	-0.591579	-0.002587	0.203915	-0.412797	0.253237	-0.302482	0.626507	-0.312310	0.733797	0.151046	0.934027	-0.076532	-0.017946	0.842595	0.264073	-0.202006	-0.169648	0.126503	-0.199432	-0.570362	-0.067586	-0.023347	1.855123	0.187556	-0.393392	0.052403	0.361901	0.118439	-0.450221	0.134740	0.981934	-0.441181	0.634157	-0.187470	-0.240463	-0.771976	0.210452	-0.527820	1.007152	-0.409159	-0.099727	0.262873	0.699120	-0.376567	-0.194163	0.204767	0.021971	0.029269	-0.471085	-0.069414	0.554932	-0.428925	-0.703009	-0.001449	0.096932	0.070970	-0.349406	0.030851	0.654045	0.100210	0.010721	-0.021248	-0.869209	-0.130569	-0.090038	-0.409388	0.342292	-0.306862	-0.098801	-0.091604	0.853739	-0.247887	-0.178404	0.451722	0.741850	0.463422	0.176437	0.010408	0.112843	0.701953	-0.502798	-0.101766	0.791399	0.761477	0.079985	0.011607	0.136527	-0.000623	-0.023168	-0.051827	-0.597309	-0.365518	-0.009807	-0.276715	-0.017849	-1.134652	-0.099828	-0.283380	0.654340	-0.455339	-0.138019	0.278513	0.149186	-0.151956	0.276917	0.033721
0.086455	0.671167	0.015028	0.089088	0.145945	0.318027	0.059257	0.030148	-0.094926	0.204922	0.032422	0.074147	-0.269551	0.064322	-0.028758	0.020841	-0.086326	-0.161646	-0.043411	-0.003553	-0.025578	-0.155937	-0.032785	-0.000653	-0.011914	-0.048131	-0.007322	-0.004873	0.049869	-0.204620	-0.056220	0.097120	0.154413	-0.148221	-0.024316	0.019742	0.030473	-0.066151	-0.031789	-0.004258	-0.098034	-0.117965	-0.067676	-0.010077	-0.019657	-0.261021	-0.019429	-0.000732	0.023804	-0.148412	0.010654	-0.000946	0.016782	-0.055562	-0.008528	-0.000480	0.135281	-0.391578	-0.019839	-0.009046	0.086942	-0.100800	0.018698	0.000187	-0.148638	0.130418	-0.014569	-0.015516	-0.054559	0.111210	-0.029979	0.020408	0.015954	0.006597	0.035812	0.017175	0.020386	-0.024507	0.062681	-0.005971	0.003056	-0.046814	-0.012993	0.004963	0.126138	0.172408	0.021247	0.009079	-0.029442	0.170363	0.041445	0.000203	-0.119137	0.049628	0.077863	-0.042088	-0.020882	-0.058181	0.049854	-0.028117	0.053637	-0.104715	-0.018813	0.015330	0.017956	-0.126065	-0.027753	-0.005881	-0.030518	-0.096056	-0.017878	-0.001577	0.032594	0.083106	0.005898	0.009215	0.044489	0.034549	0.062350	-0.007304	-0.024087	-0.026864	0.075163	-0.017309	-0.053944	-0.130020	-0.008567	-0.019719	0.004507	-0.112374	-0.022429	-0.003892	0.004626	-0.068132	-0.021837	0.003406	-0.025002	-0.056018	-0.018459	-0.003885	0.053564	0.011351	-0.009889	0.003168	0.107991	-0.000745	0.014874	0.006137	-0.013053	-0.025992	-0.030353	0.010358	-0.047370	-0.030585	-0.037753	0.011712	-0.047712	-0.036922	-0.020680	-0.002824	-0.040666	-0.002912	-0.004432	-0.005215	0.000205	0.022238	0.001791	-0.008001	0.005117	-0.035484	-0.004856	-0.010186	0.027283	-0.018733	-0.018080	0.056970	-0.034794	0.052407	-0.014859	0.027538	-0.047944	0.056208	0.002549	-0.021166	-0.016287	-0.006257	0.003162	-0.011194	-0.011467	-0.036265	-0.007573	0.000143	0.024382	-0.057204	-0.027058	0.046639
59.299519	9.239115	3.782208	0.145945	438.732624	100.266252	73.748311	0.339308	528.954716	148.740563	74.059459	21.670024	-375.302233	-44.460639	-239.939490	-4.698569	-295.423437	-71.150324	-170.912260	-20.155430	-38.501062	-20.185538	-28.816727	-2.659547	7.741300	2.395612	-0.242461	-0.170543	106.603615	24.165339	9.175823	0.222452	392.742156	61.950462	77.190400	1.072282	121.049735	-0.105455	-92.603124	0.407547	-245.840163	-28.319746	-248.066061	-0.267873	-50.963070	-7.917317	-63.709218	0.185558	-1.997623	-2.307878	-4.228503	0.078187	68.247162	8.424683	21.026951	0.110416	212.869579	64.652632	29.266616	0.012816	320.601007	71.185045	14.794756	5.639663	-85.943342	21.732591	-177.874882	2.889293	-109.003380	60.409960	-85.412580	25.632295	-0.614086	6.948490	-6.786605	33.467923	7.341785	-0.253608	4.008486	-1.184853	106.888527	2.943006	52.907795	-0.639412	314.776276	94.900554	27.429762	1.154955	113.102610	21.426065	-86.582511	8.534305	21.738897	-2.022517	6.858659	-0.333063	99.886704	-56.427159	36.637109	31.174679	75.734003	-21.899835	1.744920	47.797246	34.539929	-0.178871	19.906246	3.760573	126.092788	12.661173	98.094892	-1.073341	291.212425	59.717747	-49.924536	4.705220	-5.948262	-2.690819	-95.873225	8.364412	137.802125	-86.143565	21.002025	-11.145001	42.654267	-99.639522	12.771845	-35.680322	42.928259	-15.224576	3.723054	23.468376	90.984074	15.951599	41.823904	20.147932	63.339664	2.350965	14.209963	-5.476847	91.774947	-15.596260	-112.700125	9.088984	-1.226475	-12.885776	-70.496605	2.385811	102.828908	-3.723768	10.118103	-1.625159	-43.068068	-15.186625	4.805518	-26.228916	-37.431171	-5.860864	12.717517	2.421042	92.403344	0.751671	18.246835	36.637677	5.563065	-28.645742	-68.621161	-2.180589	-158.000447	45.349074	-118.707133	3.307976	97.244146	117.617063	3.039775	0.164941	44.740364	17.867859	9.260578	0.973098	-21.268623	3.259054	3.947456	-3.714097	-49.209654	-91.012889	18.944046	-43.708155	23.198126	-139.585188	-25.256536	-2.601967	-90.085802	-85.182788	-52.827644	-0.238376
18.905710	12.444395	1.758611	0.318027	100.266252	35.947641	14.737941	0.322608	80.030601	36.971923	6.709882	1.740763	-83.060312	-5.168790	-43.436413	-3.091868	-49.285793	-8.590916	-28.024690	-3.375465	-6.235518	-4.573287	-5.180775	-0.436271	0.365566	-0.696960	-0.258198	-0.049155	29.681811	5.680084	1.608966	0.211331	84.192362	12.829461	10.901035	0.124000	11.241811	1.024652	-23.904787	-0.187983	-48.223820	-7.475897	-44.623116	-0.358174	-8.593316	-6.198780	-11.577101	-0.144821	-0.558196	-3.132624	-1.174672	-0.075611	6.002080	-0.412528	1.911138	-0.062558	48.709158	7.181491	4.933247	-0.223439	62.418420	10.889633	-2.459110	0.350595	-19.699142	2.469503	-36.624936	-0.694565	-17.187077	15.118198	-14.501629	6.324253	-0.213169	3.781229	-0.515295	8.930272	1.197136	0.802136	0.451904	-0.359568	8.082993	-0.753467	4.587059	-0.279932	67.774528	19.788736	3.688807	0.348831	27.080816	4.513825	-19.336243	1.120877	7.596124	-5.121904	2.306344	-2.774834	21.429843	-11.611818	13.342739	5.137704	19.870665	-2.330223	0.376579	16.280216	7.237551	-0.738940	0.714552	1.815339	4.931043	-2.684781	5.568528	-0.588841	58.566656	9.589854	-11.744277	0.859789	3.285383	1.221065	-19.683496	2.879980	30.689194	-12.531810	9.277005	-3.323220	2.109839	-20.267631	3.665422	-10.935773	18.187983	-6.475917	-1.748898	5.127473	21.678406	-3.395651	0.633578	5.182543	7.429101	1.924667	-10.261043	-1.609007	18.743217	-4.122283	-23.110380	1.141961	-0.476481	1.589456	-13.978616	0.717517	20.520559	3.469300	1.385740	-0.571041	-16.421260	-3.029844	-0.513468	-8.534010	1.151614	-5.247760	-0.859004	-1.076735	23.910938	-5.196640	-2.694977	10.947462	12.234991	3.609008	-4.227756	0.029460	-20.071379	18.220510	-20.901610	-2.215395	21.883012	28.627117	0.947463	0.591184	5.983414	6.302886	0.961875	-0.211649	-11.113563	-1.134027	0.161171	-4.221938	-4.762755	-22.222611	-0.145117	-9.141412	12.313942	-16.401614	-5.099364	4.775821	-3.973806	-4.545284	-1.259536	0.824951
6.426690	2.088385	0.673396	0.059257	73.748311	14.737941	19.859492	0.047622	118.319457	29.387211	35.621606	4.170583	-74.030959	-6.626869	-45.330648	-0.467600	-71.135887	-16.853479	-40.618093	-4.666166	-9.299880	-4.937583	-6.923982	-0.679483	2.446712	0.997992	0.054069	-0.029159	18.489490	4.009214	2.476633	0.035103	80.349719	12.773144	26.861268	0.218133	25.980579	-2.166359	-7.530019	0.027220	-59.090149	-8.029946	-56.571557	-0.060017	-12.581823	-2.898569	-15.430049	0.036719	-0.564073	-1.055198	-1.093668	-0.016970	18.545637	2.148934	5.285791	-0.069953	44.958520	12.419595	8.859465	-0.023430	74.852838	13.400562	13.620246	1.649087	-26.663684	4.634315	-36.121529	1.606298	-29.678259	8.202299	-21.504815	5.075592	0.540985	0.383217	-1.325337	4.667280	2.164494	0.220757	1.082543	-0.014365	26.344478	1.018794	13.403892	-0.240022	70.803880	21.676613	11.411336	0.254552	21.497759	6.144416	-14.077315	2.763453	-3.202848	4.039953	3.473084	1.036873	23.110996	-14.981952	5.763017	8.216126	14.747246	-6.865737	0.990188	3.009708	6.405032	-0.500239	5.543370	-0.749293	30.487986	4.548437	29.419648	0.278721	67.091852	13.563053	-7.028760	1.260089	-6.255450	-0.105815	-15.702721	1.226267	23.502363	-23.485457	3.335654	-2.333696	21.458448	-23.460757	2.799568	-6.067568	10.201587	-6.960374	2.391759	0.190688	17.191774	-2.716937	11.433646	-0.950152	17.828266	-8.866362	12.003772	-0.227678	23.267629	-2.801972	-22.163237	2.896490	-4.986976	-5.531005	-15.144895	0.617617	19.588917	-4.897673	2.756652	0.011660	3.491707	-3.415630	1.919763	-1.360698	2.921289	-2.460189	5.120974	3.356029	21.629643	-7.494226	10.621244	2.779384	3.953490	-23.153521	-11.258202	-0.745274	-58.708129	-7.906642	-26.902188	3.689249	4.245521	16.541169	1.357139	-0.083883	9.868245	1.774056	2.839828	0.354536	2.589189	1.333286	1.193214	3.263157	2.197259	-11.476753	6.343824	3.518454	14.358002	-28.105255	5.976417	3.288644	-15.935085	-32.306480	-1.559159	-0.921319
0.093539	0.595947	0.033775	0.030148	0.339308	0.322608	0.047622	0.084379	-0.076678	0.235999	-0.000953	0.106497	-0.371313	0.212677	0.005655	-0.026028	-0.094828	0.059378	-0.008964	-0.007658	-0.022322	-0.064056	-0.023621	0.008932	-0.010342	-0.055962	-0.007766	0.001086	0.058025	-0.102947	-0.042403	0.028289	0.211354	-0.235350	-0.022883	0.038965	0.058012	-0.117556	-0.044537	-0.005482	-0.129039	-0.093104	-0.093404	-0.016636	-0.030926	-0.259677	-0.038290	-0.008037	0.000583	-0.119986	0.006564	0.001700	0.010400	-0.015382	0.000560	0.008872	0.116891	-0.398602	-0.023042	-0.004878	0.163223	-0.141877	0.002437	0.010217	-0.119537	0.079053	-0.062654	-0.007672	-0.089317	0.106776	-0.050086	0.005478	0.022904	0.062602	0.044951	0.005680	0.045348	0.044582	0.088806	0.002792	0.016867	-0.042156	-0.022931	0.019001	0.097204	0.141029	0.015660	0.007622	0.001829	0.150574	0.017950	0.008264	-0.076270	0.064945	0.062766	-0.036495	-0.015233	-0.044941	0.076396	-0.036151	0.019282	-0.072266	-0.014967	0.017343	0.061555	-0.154056	-0.056677	0.044646	-0.013452	-0.131586	-0.066445	0.008177	0.019514	0.087612	0.009689	0.006351	0.027345	0.080020	0.063278	0.000649	0.025509	-0.000084	0.119934	-0.022953	-0.025793	-0.132995	-0.006796	-0.021179	-0.040002	-0.087496	-0.051137	0.021665	0.061696	-0.043237	-0.042929	0.058963	0.018243	-0.030245	-0.024233	0.008937	0.080343	0.052204	0.007756	-0.000286	0.097957	0.044610	0.036089	0.007147	-0.009540	-0.015694	-0.048773	0.006271	-0.053249	-0.070132	-0.085450	-0.001034	-0.055114	-0.068608	-0.036357	-0.008172	-0.018416	0.005843	-0.010877	-0.005558	0.001593	0.009990	-0.018629	0.001542	0.062374	0.083309	0.000932	0.019815	-0.028886	0.059784	-0.024616	0.062281	-0.073856	0.059209	-0.036684	0.038061	-0.052189	0.062230	-0.014615	-0.035151	-0.009918	0.004237	0.007025	-0.023721	-0.006892	-0.036501	0.008990	-0.008854	0.013322	0.000048	0.009356	0.036923
21.887771	0.521516	1.627465	-0.094926	528.954716	80.030601	118.319457	-0.076678	2491.335560	420.076023	487.691980	93.867870	358.454085	85.407879	-763.466857	46.202267	-1530.724157	-399.839907	-1094.765947	-108.151810	-290.758008	-150.233731	-221.463914	-19.683969	4.109162	4.803551	-11.996808	-1.316471	82.890001	24.382213	10.812306	0.038849	795.445418	142.666685	231.956747	2.621873	1216.655782	71.473736	-43.804344	4.547904	-386.154435	-91.363840	-1125.048518	3.111868	-303.731146	-23.455066	-437.289140	2.271916	-15.746755	-10.528409	-33.480382	1.052903	185.882201	28.269698	48.661273	0.108433	311.018554	98.083324	61.459983	0.060697	976.255084	248.150515	131.673948	23.050018	217.152077	173.164062	-595.581475	41.725152	-313.808897	293.650206	-469.015963	90.304344	28.409233	96.266709	-58.308035	95.535287	40.082010	2.999370	7.700492	8.078089	285.372379	-7.688725	88.806362	0.494487	623.779641	238.233744	74.459681	1.333253	354.823576	164.396882	-258.041310	31.102543	-134.486479	122.160185	-168.614110	22.439884	129.710428	30.824035	3.478947	85.069573	324.230505	47.992311	8.390650	137.033327	168.948880	15.472561	34.336834	26.392680	352.130747	82.030048	134.089544	-0.463136	764.039132	279.965165	-154.926160	3.182494	-5.380731	17.066248	-400.967615	-5.543226	117.043293	-343.284613	-133.215738	-43.613357	-27.713548	-322.078210	2.359956	-135.258760	242.383687	-25.079592	25.528321	60.816574	292.271439	64.233677	52.413168	71.627240	412.332233	98.643879	-15.292700	6.173397	469.084882	123.194057	-395.437049	12.097519	79.336054	-21.674353	-332.498015	0.338165	149.838614	-66.184716	-39.732188	-6.023873	-212.322374	-64.368865	13.697391	-140.944703	26.313423	-75.893980	17.058722	-26.782477	258.276477	-26.714140	-25.417360	92.506597	280.596064	-74.464379	-162.643490	-10.725257	-281.579657	163.747367	-472.448127	34.007282	154.240929	251.174549	-76.698828	0.187598	70.487443	22.725962	18.061569	-2.200534	-92.461840	-23.233637	10.630575	-80.210515	-46.606862	-327.887687	7.171921	-75.354476	125.396996	-336.890955	-60.688364	51.795175	-120.633187	-320.675612	-44.575974	-12.348374
9.636787	7.656275	1.380924	0.204922	148.740563	36.971923	29.387211	0.235999	420.076023	159.268172	69.696807	7.203003	-29.510659	83.293978	-163.569898	-1.718547	-236.215129	-55.914209	-176.510318	-17.112497	-42.821223	-23.842672	-34.235638	-3.157064	1.223855	-0.106231	-1.634885	-0.197954	27.842985	5.502233	3.195646	0.092582	199.466078	43.174652	47.735702	-0.221003	178.730766	42.381379	-48.729656	0.084294	-107.908861	-0.505694	-209.094719	0.230979	-44.901043	-7.303509	-67.345307	0.341665	-2.508544	-3.986634	-5.326735	0.551533	29.474113	4.188170	7.635179	0.105351	86.964407	22.952063	14.144018	-0.135673	216.888373	67.035127	15.279605	3.118647	-15.148604	41.675760	-145.509927	6.441393	-49.601408	53.555006	-80.869413	14.749869	12.104498	21.632272	-4.755734	16.348500	9.539641	3.702068	1.880870	2.116662	39.350121	-7.166143	12.952980	-0.172061	160.763755	67.206004	14.021881	0.333283	72.844020	36.281448	-76.944208	5.253166	-20.136331	10.519958	-52.839730	5.154474	47.213759	-32.392686	4.297020	8.023582	59.566119	8.033183	2.906506	10.790511	37.945651	7.392006	5.177378	7.213515	19.551578	12.093836	7.947950	0.853454	179.652101	65.059539	-36.983890	0.596118	-5.549681	4.527218	-103.526856	0.466188	47.256448	-48.428007	-37.211607	-5.569525	10.277033	-58.105542	3.258074	-20.827457	15.928281	-4.030572	-1.227600	-1.493672	57.355075	19.647107	0.794991	12.880016	45.808288	38.182021	-48.501703	1.990605	84.036227	48.069230	-96.190522	6.486720	-0.828226	5.868043	-78.488514	0.193953	53.393450	1.662536	-3.802521	0.071580	-25.079521	-8.815145	2.654984	-14.292704	-19.811613	-9.551101	0.962382	-9.278301	42.343508	-11.573981	-25.978576	12.141524	65.598743	15.511768	-41.813149	-0.706934	-143.465003	26.998352	-113.003198	2.912084	32.544437	80.279493	-17.963796	0.382443	25.085216	9.456554	6.368099	-0.563122	-14.486697	-1.392846	1.490266	-6.778485	-26.571448	-55.282794	-4.167697	-9.747400	5.277717	-45.626157	-19.822949	13.336447	21.776682	-20.016128	2.820117	-1.750976
