-12.390933,861.144592
464.719316,65.746824
446.429244,280.031856
818.711027,667.987552
-245.732308,335.388902
67.755471,-385.655072
89.251605,399.086824
256.691346,-340.972867
214.544792,87.441735
335.995803,480.347767
-78.120735,477.696174
155.996028,-70.958545
-250.159805,102.770042
221.509079,-346.861301
-102.706186,491.701016
-159.581381,-474.125981
-612.278031,-338.226088
386.334912,162.354075
-330.868357,961.725880
-179.223482,300.556497
697.745179,-119.480589
36.977122,-232.435509
872.643678,-416.333406
478.722262,397.027721
-809.129329,-928.611779
1160.686924,689.550800
167.245183,-272.143933
775.056098,-697.556434
-645.614085,-1245.951814
454.877423,871.241172
591.843786,-506.389461
-281.322168,-289.984021
2195.051480,762.421553
880.840721,-554.168248
1339.013735,173.373930
-671.855825,-195.835521
1042.174563,188.714843
218.295558,-1090.498130
54.451151,778.019943
1036.742323,373.302598
223.629836,-182.809778
388.542922,419.026114
388.948063,-341.073994
5.601482,-131.247486
-989.663762,-87.920760
-224.806206,-499.372262
112.458971,-125.160037
-159.163759,-487.935947
-264.091202,-295.949143
-509.395268,-2122.932899
-218.173236,173.921875
949.257675,-291.143705
1025.399185,136.202049
-359.127541,-30.167278
71.599263,138.692618
26.561937,15.781908
-38.539060,237.696200
-459.587610,-302.915640
1470.008322,-263.884072
-253.447941,260.758983
-824.486326,-191.048572
348.907008,-152.376058
-18.778641,-151.796731
222.413150,543.162475
237.116841,-4.220415
300.910078,830.268344
473.874402,122.287573
364.975302,-571.087250
171.766419,-361.211096
140.679333,-14.896575
-204.507129,-439.174996
-333.023485,-202.509330
379.488014,-540.285708
-437.130617,14.848726
-483.094582,32.157106
1116.754795,704.674109
553.392358,-0.780671
-28.763116,135.082083
-305.900652,456.252114
688.890372,-1195.063245
-1249.262966,-318.767880
267.947877,-329.658037
773.862684,456.943873
11.822558,820.153498
110.189174,-10.845616
363.042486,-12.141500
-282.905847,-493.983700
652.549004,-131.284322
-319.286342,-425.079061
-591.043599,263.957823
509.532870,-145.242990
-926.807933,159.268036
119.336104,677.322174
8.693677,-50.927844
1149.808472,9.457423
-222.590645,-868.096735
-149.127203,578.126848
434.070277,314.414383
-326.866530,-300.410083
-55.170162,-422.142886
213.850842,310.330468
1027.922430,66.214127
337.483327,738.784691
627.165373,-646.086071
-113.451087,-50.445937
1106.851561,394.479228
-1330.170105,606.184250
-649.451926,332.692997
-69.787943,-185.444882
-281.895779,-867.571506
-1030.377461,-172.311945
-226.090492,-649.991757
857.025644,-945.761578
527.629179,617.346274
-117.861859,-722.060463
-523.930684,-106.124542
418.392211,825.250732
-472.966400,719.106123
-494.971986,-22.170928
-1079.437323,-1185.187482
718.067520,-554.709879
-295.274357,469.793909
-101.801125,418.025429
-567.125541,903.232279
-237.871968,-458.936309
-77.864212,780.249677
381.313085,-114.559636
-618.608561,1038.461238
353.539099,-981.190654
89.602514,411.317852
609.215586,-115.509214
-19.974816,-496.079424
-1110.518428,111.618353
526.838817,135.084926
-1255.617933,-606.413621
-937.044483,-248.045466
-678.381050,-0.100921
509.463407,136.459578
-22.953202,5.392982
870.086507,554.481088
-123.009413,-697.978935
250.470910,166.099761
915.375921,-421.895351
-193.631502,300.682945
441.679199,109.422035
-440.106703,-341.082291
834.658604,-591.340531
-223.271349,779.292132
-1066.199120,-1060.458984
-238.709047,-573.201159
411.176817,-320.101847
635.213781,180.726895
47.200916,648.522266
-178.093468,102.994300
123.883084,-1347.884397
75.010907,551.100945
-469.141521,-588.511138
373.903865,-897.331390
53.582768,-714.511576
-120.372039,267.753528
-963.476830,-512.717626
-120.474927,164.730031
307.891345,-3.838008
446.801799,-10.001162
462.419635,-306.755736
28.411814,253.089060
-88.528587,219.178255
25.639957,-191.149123
251.819826,345.084825
-723.079519,505.065453
12.356702,-662.766915
-347.950009,-326.318060
499.827365,10.949328
-996.780361,242.334811
-591.034763,-775.505965
-291.113734,798.867964
283.683121,-312.011991
-602.789520,-244.088807
615.599449,962.675283
-423.795268,-284.185635
-262.476670,-128.432453
-130.162477,-809.543192
-362.680703,-314.549867
455.751886,662.337871
334.437310,455.172208
552.450437,130.216743
-456.226923,192.726084
221.457175,-3.425954
-315.259305,-190.028404
50.772918,40.149153
517.175407,810.835980
-313.956053,-1285.052232
-557.887996,7.134117
-6.006107,67.771359
-576.699150,-213.551138
637.463558,662.058418
-88.315537,215.052906
-867.085029,-263.652967
162.832062,-105.673675
-22.654608,-198.793242
352.296360,499.744371
426.663760,-455.591390
-1396.546684,87.756803
214.663208,303.118923
13.159350,-459.067922
-133.813714,353.327887
-543.536994,-244.264813
791.567186,248.302463
771.977059,-123.658236
-693.518034,1375.551993
377.420367,214.496146
34.319470,390.463079
57.855255,1132.636288
-830.024774,-778.994440
549.883033,-1064.315276
-770.011303,-550.945338
99.633078,-690.633769
-260.361515,-127.627814
-752.899275,-1137.502581
145.054740,1003.555213
-389.171603,68.695665
-113.203204,677.117408
-121.554127,19.776187
-123.495779,220.207756
-520.498290,-891.987219
-142.323983,-728.067913
-385.540396,-643.530015
-331.639130,-661.283706
-744.749025,281.174236
448.456417,-952.481554
45.505039,700.413842
-114.785207,-90.522866
-99.176094,-1153.697658
364.219867,-109.222191
95.003498,-57.647170
1020.834033,467.687007
-16.091796,-320.501407
413.665164,1314.397861
997.080962,-324.172722
-11.604066,-63.088047
63.719418,-315.327669
752.207984,296.942201
-11.953508,19.178985
164.833097,753.449426
167.381518,-162.718406
260.906429,-465.338121
1074.461280,-225.768146
551.915979,107.390660
-82.501467,43.196785
506.090044,150.247567
158.417806,-276.664777
-906.727479,-498.264419
-182.582257,-6.319171
552.611372,-536.224645
-520.938653,-445.505296
332.900423,1024.214693
-832.778935,152.430713
-1018.106292,1003.850630
1069.290740,-228.199343
886.700434,-658.993699
-598.202526,103.346390
-35.601455,39.551874
167.393902,273.019214
30.218287,851.814053
234.690793,-145.595487
-399.807453,931.899472
-711.394897,39.380230
339.442265,660.108584
-336.889518,-48.870456
-141.183042,433.510330
965.627075,-10.689193
-329.027785,282.135228
-512.331604,-133.521897
-228.250729,-478.257298
-377.107619,703.028029
247.166255,-501.952249
397.045148,38.365588
791.524362,-303.922317
-261.778781,362.261386
-52.757104,96.852350
60.464382,1108.821096
-894.222004,170.887208
384.228611,206.828617
80.359974,278.860445
-260.470345,154.368689
1119.148772,50.369334
-48.868998,-18.180117
-547.478199,840.385887
-139.248365,-182.191936
-1143.597598,1101.000906
575.232996,1070.443683
-835.262450,669.435062
75.606808,-510.650654
412.313775,-101.659379
-165.986582,943.192252
-283.649024,-466.298713
-910.305779,125.580030
-501.657627,362.319161
535.273081,407.568256
154.934100,-872.357990
78.805543,527.936691
596.054463,283.667552
-187.275705,-294.894390
-984.168422,-516.241665
-365.032234,513.257662
-816.038344,1162.593446
-627.936763,-19.586674
327.904600,-415.334206
-37.828477,-328.804362
731.465548,180.576823
-465.169369,122.532956
-363.494761,89.781101
247.518810,-822.325458
-267.365802,4.538746
247.903702,-88.103774
-24.701322,1079.536981
180.794150,108.347155
158.845966,-150.694803
-391.073035,401.717635
58.339404,-655.159822
110.598198,98.298501
-172.121858,-881.700695
-99.420971,-1343.591913
300.339298,664.398706
122.459768,-101.006503
-454.148298,-276.685756
-98.200022,153.870317
1257.319362,421.717717
499.640644,-65.264475
253.915416,182.135020
535.300040,-514.232870
580.961686,-635.184033
-17.202388,124.736082
144.356503,-197.230326
-403.704725,45.961984
180.996429,195.437458
750.718440,-463.378815
-638.224008,-828.533263
396.571530,-582.466851
533.422459,-353.264312
-902.022029,-76.868328
-253.582025,389.648875
-968.089685,713.437289
-429.163053,-490.151846
617.461016,-1231.282317
482.659140,672.796598
124.970171,-120.742970
706.520844,655.835805
212.776277,726.990196
1408.102837,969.217497
19.250044,-94.115749
311.736227,373.675192
-1070.074646,-386.329991
-282.440481,1070.975999
246.736494,-710.430421
680.462313,-238.878470
-344.115645,-697.872044
-189.727175,41.728266
756.983400,375.834455
-1327.363291,327.972314
654.116138,172.922099
118.084837,955.169010
-552.671894,-696.327336
698.958726,-368.466138
-187.875374,115.534675
-395.946230,-12.271316
420.387010,366.688600
144.238230,-1167.391600
-185.976540,-1577.780731
-850.122816,282.739986
-377.050457,513.402227
677.115111,-1044.551771
448.305895,-405.536333
977.027666,798.215246
1139.580412,1342.569949
424.030366,28.330420
316.463711,169.223085
508.094881,-116.226862
766.688458,26.731339
390.260982,-551.423927
-453.876396,-220.320334
145.647916,-257.175722
189.214010,507.560039
-41.479333,-773.417745
212.041403,1118.608669
-407.042716,-845.071183
54.634832,-220.452577
209.996064,-316.529406
-267.823926,-352.736019
-553.689668,-420.827967
-87.607117,-937.920012
-461.006871,791.011131
146.159885,-469.611697
-160.945326,1008.113111
-341.686099,-638.738000
-343.223598,-158.933502
149.050658,-159.776163
-526.017369,217.527102
14.424556,113.110175
80.932836,-394.486120
-517.771194,-771.807583
-78.365815,608.980276
-357.065932,336.135219
-748.285960,-708.064469
163.995239,-230.169672
456.583625,396.703831
-741.822246,511.656441
-441.432530,960.710255
-230.915190,765.048707
-396.622447,-298.840261
428.701718,551.500790
503.052666,-172.169165
599.106004,-218.283473
266.500352,-788.937393
-501.217079,750.327456
-569.135329,-75.610759
-547.757506,254.867944
-166.742480,352.170577
524.645146,-873.747124
-144.896227,317.818056
-162.765332,1120.713091
48.270502,577.361282
19.190727,-803.578682
-568.527380,281.396346
-371.526378,-228.374891
-841.015807,457.764891
-224.147305,173.845003
-765.491507,-210.653066
226.589742,820.199947
43.036653,329.082695
731.487169,1721.369957
-87.779025,229.482970
-905.255072,127.539981
16.319450,581.369385
142.497553,-143.438293
-413.315025,-397.898333
-928.654458,606.771880
736.694823,-225.009048
-445.917745,354.520118
-15.038081,22.135164
319.779777,220.800206
772.581637,43.703236
-237.446370,-409.224862
-258.116315,-765.738121
139.625456,-26.444606
727.016449,572.333356
8.119905,-697.315418
-435.507919,-544.331206
-53.242715,-222.903036
-603.048827,-931.806881
1107.305739,1039.488727
1295.442735,-220.260968
-1038.330932,554.591435
-650.969997,189.863008
116.579050,-186.056901
-237.493664,860.492746
270.579237,907.866130
-754.616239,444.213956
331.676576,165.893766
297.696777,-622.036882
517.675884,-299.141041
384.078965,605.705985
-387.876013,-12.069509
-629.692790,-23.380873
44.345481,409.156768
-197.170101,-514.019775
223.832499,156.716597
-414.961609,124.496652
136.334640,-739.233043
330.359501,-282.086217
623.951229,-43.804728
581.780909,-751.379532
-399.312063,-113.633011
-422.739948,-461.119735
-143.972151,367.789736
134.669939,-1508.573276
-649.462716,-1.861537
-60.847714,-466.247877
-212.079550,-473.603896
-197.871353,583.675727
966.928868,-180.157613
-233.391849,283.608826
-156.486598,79.182364
-59.296446,-184.429007
-855.066641,-556.840175
393.466197,430.405909
1172.428125,723.426379
433.481299,79.008627
-107.589196,-1207.776464
31.095732,-1396.801212
366.568297,-172.163069
-681.241313,155.188938
866.739165,222.884723
-86.954815,89.620266
-280.929005,215.759747
444.958115,221.304939
522.662050,303.503523
-131.418394,-539.030800
-507.569305,579.020548
-184.288713,-882.365240
-417.588260,-808.445483
57.774069,-535.764560
697.641968,-577.946364
-51.498819,-335.878255
443.529493,435.045930
-202.232350,901.963884
-148.205158,-192.919856
1370.720807,-215.763892
-279.606555,-126.575898
-1325.049086,588.046024
-678.594017,-381.369836
-605.804730,530.970369
40.372204,592.153800
-256.348175,-673.768207
-732.440082,829.176715
-519.133657,-568.588686
-636.317759,240.689133
153.002826,-86.985420
-271.779374,-366.845171
176.876443,-926.831971
1054.889158,-230.625841
-948.633961,-101.278553
773.870819,111.150153
-576.821323,-388.366135
-216.045484,1133.021027
397.133242,-449.386202
657.705159,-199.640965
587.618546,-207.315722
-128.997640,845.910801
-711.375553,794.120576
1083.978697,-854.907455
-152.471441,115.963523
-485.455103,50.802298
98.879170,1358.342776
-887.801057,-1058.236923
-705.473756,219.138620
332.938867,-72.421184
-692.447760,-518.810730
-304.289060,4.740599
47.350250,405.871584
-246.799614,369.155087
100.106835,496.848840
42.432053,-541.817904
98.581785,-89.788939
379.212792,-1147.045361
-833.066643,-753.785821
968.424241,607.789578
5.541181,-219.649283
140.950114,-325.268675
883.329727,391.143651
824.650742,-492.368867
123.919650,-4.301248
-174.958084,-345.514741
83.649434,-612.848325
270.410075,-476.991550
315.056724,-225.336342
659.833914,629.815822
-479.111578,-368.579957
239.337244,-77.508259
-125.192541,264.018064
86.883676,119.669227
-29.418495,-177.351835
267.788175,465.928015
402.123265,-947.014027
221.436446,-271.063394
-317.151245,-212.317375
908.955324,159.386444
-101.998997,-539.888084
695.079569,-935.480604
-275.509726,-128.254438
868.545509,82.513493
-130.846052,196.967236
-272.855211,601.218128
112.979567,-37.582483
1170.475858,-40.909963
-346.853723,389.471426
179.386162,208.147652
-673.948672,-644.914220
263.559566,515.839045
663.775414,274.748657
558.293667,-112.368909
-113.305972,113.824432
228.631544,217.177851
-238.874535,118.811667
-570.215229,185.786096
740.092285,-255.350438
491.337270,-304.665323
1089.705682,-817.567711
-80.550810,-381.915229
1044.504385,409.024052
54.157631,1057.518108
-371.050868,-1187.083506
682.771194,704.487892
-299.583597,486.070155
-147.407728,-436.696151
-332.340971,372.969369
-336.788728,-350.547201
281.014942,1036.257918
-585.294645,-288.461776
-974.871669,-1124.318572
-340.709508,537.617411
712.649551,-84.901549
211.331462,-584.024740
-391.398298,-267.718666
-311.417377,-204.605396
263.070894,-53.412169
-459.075842,-272.089729
75.080200,6.662430
-697.235003,-73.369981
827.998536,-713.542665
-168.393612,-1113.300445
71.792493,-213.444929
-169.782238,-335.571319
577.049272,-1.664464
-26.393301,147.659499
50.416900,-471.772801
-192.232739,354.854643
-519.781913,99.119169
385.772224,-223.474659
-379.048702,-19.406707
-380.873382,-4.739950
294.000376,481.963142
158.832077,-678.000335
-470.243041,568.068850
-1032.927343,468.808697
-177.712322,701.769861
384.085692,857.453482
-792.361075,254.564987
-249.348301,-864.302668
-767.928472,-861.101826
945.407670,383.006417
-135.188430,-541.550672
928.749811,-611.222266
-317.831614,-126.477340
229.815833,-447.178009
690.522950,-399.657714
391.884364,713.508174
-936.457544,-267.734675
-1285.401420,180.577751
556.222122,120.957786
607.367696,-573.468736
586.940583,192.068026
486.433633,-532.170196
599.628192,-721.248389
182.893410,-240.072437
41.598707,-142.621638
702.786231,668.526537
-584.521349,-977.918538
733.782164,-922.718575
508.094776,-669.516099
345.675985,-912.816078
626.423226,730.727763
-49.544724,-542.941384
334.649897,37.006582
-279.880161,-107.549048
-478.615700,-4.540489
-101.779489,-197.067203
-46.976470,-127.499638
603.932948,-814.575195
-241.649094,-55.044572
-408.200773,-579.390078
1111.702185,5.673169
721.974869,335.344683
238.830749,-360.628420
87.782940,-439.766224
14.337097,1138.447855
28.231584,-41.537326
-232.414814,108.934790
327.795124,-457.270775
462.581539,667.480368
552.199519,-81.710524
28.709099,964.132858
604.011388,-1367.339070
203.125863,521.751518
386.957407,-32.948273
-997.663972,-95.843262
289.702430,-384.070351
806.750698,-249.658940
-602.752713,-168.092186
91.390292,594.187158
-696.990187,-63.875669
644.608544,195.163235
156.995301,-19.051332
690.653068,164.000050
-381.991828,-998.394982
285.357787,-119.506925
451.191757,447.761216
159.322666,665.723513
-419.423269,-692.984737
1444.590242,428.977240
130.434968,-709.510999
-333.887529,-578.048443
-459.963794,-1313.077327
119.805065,63.482313
81.359194,-234.993660
22.740749,-562.660075
-924.164285,341.921184
139.407950,-256.725888
101.204256,640.440436
-1025.605033,639.158847
237.062144,1032.505659
1246.034722,-567.468250
679.584167,-89.843087
134.055901,-216.680894
951.172909,-913.523644
281.398732,-602.702762
1100.845054,8.515360
299.159555,-285.358069
-19.603954,354.150501
-170.304243,643.103604
-144.484463,121.760348
33.158674,-27.211088
1067.261954,-698.108544
-16.422407,-543.203697
581.732493,514.007525
-242.797982,1531.674227
105.672698,-1357.741691
230.919471,-682.940310
-704.610180,-744.022701
-160.966908,-11.905081
-584.523207,-148.986622
-260.346866,-719.923079
575.621105,19.115376
-657.697315,-40.976193
26.485018,-116.250079
-148.097981,-159.037733
554.950344,731.487750
-834.768614,631.441010
-945.314718,384.267546
-349.256332,236.928004
83.563083,635.897593
391.610760,-449.582031
-535.458510,901.488337
378.299537,351.085535
626.094871,-630.108098
-316.134140,468.636907
648.329426,-97.775168
-393.254882,804.467630
306.755744,-576.443733
12.703345,-880.053710
694.218946,-59.767974
-259.171471,804.693710
251.646024,481.293669
955.154858,-501.612129
853.157989,-509.067829
-750.411182,217.021559
511.800985,977.933980
-659.670978,131.210946
100.420081,-659.340045
-78.144974,-357.855185
190.417902,-235.864850
1.688593,-469.991239
473.459746,-582.162634
581.472213,-158.331097
209.100348,-117.823052
37.439143,-1557.844992
1059.520756,-563.578832
-189.132349,928.836542
204.365598,-72.645409
334.606363,405.170935
-347.078862,817.144744
-320.584531,250.426615
297.115174,-462.479197
179.230961,828.555047
-355.621022,567.846447
-489.333806,147.768803
363.512871,441.146443
-463.001028,811.393962
687.833468,-213.159461
-338.448133,220.798934
-73.154044,354.195161
500.191572,-15.992564
-755.688591,-489.854629
-219.409584,593.974636
1228.510833,-80.174870
140.370666,337.264802
-1100.148090,-814.266915
377.654588,-1335.879049
121.165123,-188.203261
-34.619519,-494.405706
-290.943725,-1002.185806
-140.739037,733.629005
947.656924,104.477167
-397.770918,86.057740
597.355340,-231.975954
-1218.790610,-375.454972
389.125540,-1124.992098
50.212345,686.797341
-921.591169,-631.657509
-121.821762,-444.115292
-155.426173,-175.294341
-380.249088,740.126494
-271.824610,878.411203
-93.952379,-320.916987
349.018182,971.068522
-23.546834,-496.223004
116.099536,126.236385
-281.151677,348.035692
-791.354563,111.758138
-344.180320,751.653226
-220.667478,-335.161404
-125.195051,-294.099071
-243.780833,-338.742853
-900.110408,-235.193960
-46.010961,-282.125564
-215.130974,702.837087
421.992462,-1079.067864
-129.366750,27.293915
-326.335947,-135.804857
-644.821342,-821.415585
-32.271034,108.943928
-415.884528,375.246245
99.855382,-31.059556
160.543756,-42.425667
43.248741,187.848237
710.675421,-159.623954
-1133.585664,1135.248397
277.149322,297.273894
103.259429,367.425982
386.110348,599.041592
-552.742253,344.752912
310.577201,367.184153
-1052.163389,1617.618747
563.785525,258.452869
381.882217,-782.530277
1305.719669,-247.303966
-484.708838,-1028.580273
44.169432,-102.068151
21.051371,424.102327
-422.043865,-889.398339
35.284809,-145.335844
23.741191,994.901323
413.529499,-984.303668
-636.140031,-660.199334
-1041.500056,-790.857628
-71.413784,-42.158008
28.613165,-78.813905
16.035848,-832.321529
-169.776678,-512.333058
95.022547,1231.134634
-587.593969,-806.480850
1267.523340,-384.603479
-346.496640,46.557082
1105.075803,-904.590288
-1017.279288,236.661365
-467.232205,596.593473
355.424337,123.979109
902.887472,574.377583
502.735552,-281.561058
898.389898,171.737537
401.749977,574.979868
331.222169,-57.887957
207.833205,423.285412
58.608610,-5.373905
-984.320473,241.309369
168.268626,927.610026
-909.654129,150.561961
345.770178,-18.559032
439.352783,-921.781314
-622.284495,722.915212
-29.368562,-398.285450
171.242809,103.367187
-93.065967,194.638002
-42.829851,714.322911
-354.214701,-996.733762
-940.199964,-125.697972
442.487598,-194.732669
519.036772,174.220111
170.735185,50.713579
215.908230,258.378243
24.001004,-407.270473
-442.657252,-92.158000
-88.666815,119.240650
343.421969,481.250747
-669.056263,-452.950184
1295.673725,-467.189497
1127.372805,1219.589719
-652.878301,294.669726
-559.968224,-83.916098
-94.392467,-82.412178
200.913233,-42.403971
485.235530,-256.634611
492.741570,1225.921717
1043.382029,-36.049333
129.044533,-720.596839
-285.714450,172.048016
-765.218982,-214.276548
-1500.408904,-114.554350
-461.981942,43.568485
180.622833,95.395210
97.564951,-272.452968
-33.733874,-337.769724
-608.872342,-224.779084
-140.818664,5.960153
-142.031554,671.662965
-587.499700,490.548649
-787.395293,757.768756
-434.985482,349.265355
-578.533823,-717.180648
-280.035051,37.221628
-570.429848,-394.431698
-21.367129,-601.173567
447.190352,-822.748825
521.324590,-183.451385
-161.246417,-250.943626
-156.261166,-122.540624
439.559029,1133.827727
-99.066194,917.818140
463.714512,545.493577
-1075.043052,202.682339
755.159501,-165.643852
118.876551,329.161764
-97.075358,796.492806
-109.010059,-368.950334
1477.934259,-1041.631014
-187.450867,1052.192943
-276.533906,380.396127
-288.689208,-106.434009
-231.752819,-656.288822
-184.797110,27.671045
491.341188,636.748930
926.276732,205.498043
-428.428508,462.133507
228.988674,247.024898
14.845246,937.546038
-276.924804,4.326011
121.509619,638.411186
282.400666,-199.047353
403.968873,-1021.545156
207.160070,-623.277386
6.255723,-378.922941
-151.309165,432.134471
-124.732812,-151.333944
130.325723,1249.521517
-283.780223,-305.419147
-45.275470,-56.253529
-19.685735,-947.752146
641.786488,379.472100
-1398.738954,124.039617
173.203882,-409.770149
471.676633,11.087586
163.657634,-56.988643
-573.114920,377.081459
337.633358,430.458790
621.922956,306.533963
1245.547000,-25.386263
203.366151,-670.912424
553.700452,193.092741
595.757303,-186.094369
-1021.414185,846.933352
-162.466277,21.356530
56.618017,-349.513926
-58.108214,-291.959344
515.758442,-591.278864
860.924498,220.360000
535.281545,-96.286670
-51.459929,-336.474521
-254.398564,-14.517123
10.373632,-1045.708306
668.570465,-21.624166
-375.392063,-217.203974
-298.377592,480.267058
348.078231,619.697083
654.823161,-498.073355
72.673822,-569.581897
-1256.646935,-152.659430
-136.207257,4.417853
482.598980,153.547406
625.401062,-139.526251
-658.358686,923.352466
157.148111,240.022839
-58.513563,-109.509646
-193.798861,-469.939823
-985.839809,-990.869713
-5.726634,-727.662802
-1169.325246,707.817679
207.151458,-1381.035962
-630.421031,-279.567329
-131.498565,417.943197
347.833294,-433.329244
227.140704,-858.904595
-522.156588,-91.789227
-258.081937,-282.409231
460.397681,174.408159
893.406397,523.373593
-770.992002,739.970761
-165.281843,410.745288
974.162437,-348.096195
154.711250,715.356340
-34.295155,660.653715
139.947448,-387.740721
147.334127,1075.486610
585.875444,-188.604778
194.576791,857.178818
-489.661229,1821.169082
-187.994841,-375.252142
161.254096,-47.095277
725.224993,934.506042
246.261109,607.547411
-126.413366,-471.785582
-1012.622157,701.832824
284.933767,76.387591
-506.495785,-464.807738
497.340926,676.726067
235.008965,680.623375
-518.577365,36.852087
-897.789039,-37.130070
-200.735396,-233.766131
245.311037,-1017.043740
605.378438,-472.779338
201.250566,-743.926030
14.728526,191.556364
684.843264,-1095.540534
-511.675120,-853.442969
876.234564,41.505718
-93.290400,-264.137999
467.318170,-618.211853
669.257954,52.402183
301.375697,-87.894545
970.117974,-579.272404
422.092100,1405.337646
-274.335345,-316.012471
-113.403627,-39.797868
-256.082702,271.525964
3.706432,782.374624
282.415950,82.090176
-187.063718,-209.699445
-291.386655,517.024089
-489.186091,-726.603523
716.925988,91.853029
-315.578886,1402.252865
-253.656234,-407.963341
-280.164396,430.917275
-672.308531,705.048236
-433.306622,157.629589
244.437194,-720.023500
-175.208633,669.933689
-377.280340,-586.857765
-615.342497,225.486693
221.225604,-241.374795
-990.961374,-124.718350
-176.794063,609.807729
997.784077,-799.774714
-534.953068,-491.270821
-70.637321,-612.035095
-1114.942499,-536.620837
368.670903,-392.353679
168.727569,271.339181
-160.615107,198.327523
-598.003831,709.589990
1010.071293,181.956804
169.507772,131.252816
-697.192599,130.306235
-415.368391,262.571751
-153.235681,-400.972248
-416.871160,377.089504
-775.013381,-91.390666
-96.994204,-152.508308
370.125470,513.355892
1268.559203,252.702318
542.450863,45.045187
1091.201073,-206.457679
0.638141,-677.606862
-262.897986,-164.691128
723.039240,-634.667240
192.244810,219.082192
91.432996,-133.422433
462.616616,-340.049763
-342.131845,463.756473
-846.656739,-567.120102
1007.386348,72.853269
